titulo,subtitulo,texto,data,url,portal
Governo desiste de sacrificar “búfalo Trump” em celebração religiosa,Búfalo albino virou fenômeno nas redes sociais por se parecer com o presidente Donald Trump e será enviado ao zoológico nacional de Dhaka,"O búfalo albino que ficou famoso por se parecer com o presidente dos Estados Unidos, Donald Trump, não será mais sacrificado durante o Eid al-Adha, uma das principais celebrações religiosas de Bangladesh. A mudança ocorreu após o animal ganhar fama nas redes sociais e atrair multidões até a fazenda onde vivia.

Com cerca de 700 quilos, o búfalo já havia sido comprado para o abate ritual, prática tradicional da festividade islâmica. No entanto, o Ministério do Interior do país decidiu interromper o processo e determinou a transferência do animal para o zoológico nacional, em Dhaka.

Segundo autoridades locais, a repercussão em torno do caso levou o governo a agir por questões de segurança. O comprador do animal deverá receber o valor pago de volta.

4 imagens Fechar modal. 1 de 4 Búfalo Trump Abdul Goni/Anadolu via Getty Images 2 de 4 Donald Trump Andrew Harnik/Getty Images 3 de 4 Búfalo Trump Abdul Goni/Anadolu via Getty Images 4 de 4 Donald Trump Anna Moneymaker/Getty Images

A popularidade do búfalo cresceu depois que vídeos mostrando a aparência dele começaram a circular na internet. O animal chamou atenção por ter pelagem clara e um topete loiro, característica que motivou a comparação com o presidente Donald Trump.

O dono da fazenda, Ziauddin Mridha, afirmou que o apelido “búfalo Trump” foi dado pelo irmão mais novo da família. Ele também relatou que o animal tem comportamento dócil e demanda cuidados constantes, como banhos frequentes e alimentação especial.

Animais albinos são incomuns em Bangladesh, especialmente entre búfalos, geralmente conhecidos pela coloração escura. A raridade ajudou a transformar o caso em um dos assuntos mais comentados do período que antecede o Eid no país.",,https://www.metropoles.com/mundo/governo-desiste-de-sacrificar-bufalo-trump-em-celebracao-religiosa,metropoles
Senado aprova regras para a Copa do Mundo Feminina no Brasil,Agora o texto segue para a sanção do presidente Luiz Inácio Lula da Silva (PT),"O Senado aprovou, nesta quarta-feira (27/5), o projeto de lei (PL) que estabelece regras para a Copa do Mundo Feminina de 2027, que será realizada no Brasil. Como o texto já passou pela Câmara dos Deputados, segue agora para sanção do presidente Luiz Inácio Lula da Silva (PT).

O PL 1.315/26 prevê ainda um prêmio de R$ 500 mil a cada jogadora que representou a amarelinha nas edições de 1988 e 1991 do torneio. Caso a proposta seja transformada em lei, espera-se que 30 atletas sejam contempladas.

Em paralelo, foi proposto o PL 2.653 que estende a premiação as atletas da edição de 1995. Esse texto passará ainda pela aprovação da comissão antes de seguir para o Plenário da Casa Alta.

O texto aprovado pelo Senado contém regras sobre comércio nos locais dos eventos oficiais, propaganda de bebidas alcoólicas, eventuais feriados quando a Seleção Brasileira jogar e visto especial para trabalhadores estrangeiros.

A competição ocorrerá entre 24 de junho e 25 de julho de 2027, em oito cidades: Belo Horizonte, Brasília, Fortaleza, Porto Alegre, Recife, Rio de Janeiro, Salvador e São Paulo.",,https://www.metropoles.com/brasil/senado-aprova-regras-para-a-copa-do-mundo-feminina-no-brasil,metropoles
CVM propõe plano emergencial com 22 medidas para reforçar fiscalização,"Proposta atende determinação do STF e prevê reforço de pessoal, tecnologia e combate a irregularidades no mercado de capitais","A Comissão de Valores Mobiliários (CVM) encaminhou ao Ministério da Fazenda uma proposta com 22 medidas para um plano emergencial de reestruturação de sua atividade fiscalizatória, em resposta a uma determinação do Supremo Tribunal Federal (STF).

O documento servirá de base para a manifestação que a União deverá apresentar à corte sobre o reforço da atuação do órgão no mercado de capitais.

A iniciativa ocorre após decisão do ministro Flávio Dino, confirmada pelo plenário do STF, que determinou a elaboração de um plano para fortalecer a supervisão da autarquia diante de falhas estruturais e limitações orçamentárias, evidenciada no caso do Banco Master.

O pacote inclui ações para ampliar a capacidade operacional da CVM, com a criação de forças-tarefa para reduzir o estoque de processos, reforço no quadro de pessoal e contratação temporária de servidores.

Também estão previstas medidas para modernizar a infraestrutura tecnológica, com investimentos em computação em nuvem, plataformas de dados e ferramentas de inteligência artificial voltadas à supervisão e ao julgamento de processos.

Entre as propostas, a autarquia também sugere ampliar o alcance da fiscalização sobre o mercado, com foco na indústria de fundos de investimento e no combate a irregularidades.

Há ainda previsão de adoção de mecanismos para identificar abusos de mercado com uso de análise de dados e redes, além de instrumentos para bloquear operações e ofertas consideradas ilegais.

Confira todas as medidas:

Força-Tarefa de Áreas Técnicas Finalísticas;

Força-Tarefa do Colegiado;

Força-Tarefa Transversal de Apoio;

Mutirão de Termos de Compromisso;

Alocação estratégica de candidatos nomeados;

Aproveitamento de 50 inspetores federais do cadastro de reserva;

Aproveitamento de candidatos aprovados no CPNU (Concurso Público Nacional Unificado);

Contratação temporária de servidores do CPNU para atividades-meio;

Alocação de 16 novos cargos em comissão para fortalecimento do Colegiado;

Política de v",,https://www.metropoles.com/brasil/cvm-propoe-plano-emergencial-com-22-medidas-para-reforcar-fiscalizacao,metropoles
"Dívida pública federal atingiu R$ 8,7 trilhões em abril de 2026","Os dados constam do Relatório Mensal da Dívida (RMD), divulgado nesta quarta-feira (27/5) pelo Tesouro Nacional","A dívida pública federal (DPF) atingiu R$ 8,7 trilhões em abril, um aumento de 1,91% em relação ao mês anterior, segundo o relatório mensal da dívida pública federal (RMD) publicado nesta quarta-feira (27/5) pelo Tesouro Nacional.

De acordo com a pasta, a variação é justificada pela emissão líquida no valor de R$ 83,95 bilhões e pela apropriação positiva de juros, no valor de R$ 80,86 bilhões.

Com esses dados, o estoque da dívida pública federal ficou fora dos limites previstos no Plano Anual de Financiamento (PAF) de 2026, com variação de R$ 9,7 trilhões a R$ 10,3 trilhões no ano.

O prazo médio da DPF, intervalo médio em que o governo leva para refinanciar a dívida pública, passou de 4,10 anos em março para 4,12 anos em abril, ficando dentro do intervalo estipulado pela PAF 2026 (entre 3,8 anos e 4,2 anos).

Entenda a dívida pública federal

A dívida pública federal é contraída pelo Tesouro Nacional para financiar o déficit orçamentário do governo federal (quando a máquina pública acaba gastando mais do que arrecada).

para financiar o déficit orçamentário do governo federal (quando a máquina pública acaba gastando mais do que arrecada). As principais formas de classificá-la são: quanto à forma utilizada para o endividamento e quanto à moeda na qual ocorrem os fluxos de recebimento e pagamento da dívida.

A emissão líquida é a diferença entre o valor de títulos da dívida pública emitidos pelo governo federal e o valor dos títulos resgatados (isto é, comprados de volta pela União).

emitidos pelo governo federal e o valor dos títulos resgatados (isto é, comprados de volta pela União). Apropriação positiva de juros ocorre quando o governo obtém um retorno maior com os investimentos em títulos em comparação com os juros pagos aos detentores da dívida pública.

ocorre quando o governo obtém um retorno maior com os investimentos em títulos em comparação com os juros pagos aos detentores da dívida pública. Em 2025, o estoque da dívida pública federal somou R$ 8,6 tril",,https://www.metropoles.com/brasil/divida-publica-federal-atingiu-r-87-trilhoes-em-abril-de-2026,metropoles
Jovens condenados à morte pelo CV são salvos pela Polícia Civil do RJ,"Conforme a investigação, dois jovens haviam sido ""condenados à morte"" pelo CV sob a acusação de vender drogas sem autorização","A Polícia Civil do Rio de Janeiro (PCERJ) impediu que dois jovens fossem executados após serem condenados pelo “tribunal do tráfico” do Comando Vermelho (CV), nessa terça-feira (26/5), em Casimiro de Abreu, na Região dos Lagos (RJ). Pelo menos quatro traficantes foram presos.

Segundo a corporação, os dois jovens estavam mantidos em cárcere privado na comunidade do Arroz. Conforme a investigação, ambos haviam sido “condenados à morte” pelo CV sob a acusação de vender drogas sem a autorização da facção.

Ainda de acordo com a apuração, após os traficantes do CV descobrirem a suposta comercialização da droga sem autorização, as duas vítimas permaneceram em um imóvel da comunidade sendo torturados.

A PCERJ, com ajuda da Polícia Militar, interveio na comunidade após uma denúncia anônima informar que dois jovens estavam passando por “sessões de tortura” com instrumentos cortantes. Os dois foram resgatados e salvos.

“Com base nas informações levantadas, as equipes localizaram o imóvel utilizado para as sessões de tortura. As vítimas foram libertadas e os quatro criminosos presos em flagrante pelos crimes de tortura e cárcere privado”, informou a PCERJ.

Ainda durante a ação, facas e porretes utilizados para torturar os dois homens foram apreendidos.

A PCERJ informou que as investigações continuam parra identificar os envolvidos no crime.",,https://www.metropoles.com/brasil/jovens-condenados-a-morte-pelo-cv-sao-salvos-pela-policia-civil-do-rj,metropoles
Últimas notícias em Igor Gadelha,"Notícias, furos e bastidores de política e economia. Com Gustavo Zucchi e Carolina Nogueira.",Zema e Caiado se reúnem para discutir possível aliança já no 1º turno,,https://www.metropoles.com/colunas/igor-gadelha,metropoles
"Desenrola: bancos passam R$ 5,7 bilhões de dinheiro esquecido ao FGO",Recursos não resgatados serão usados como garantia para ampliar crédito e reforçar o programa Desenrola,"As instituições financeiras já transferiram R$ 5,7 bilhões em recursos não resgatados por clientes ao Fundo Garantidor de Operações (FGO), segundo informou o Ministério da Fazenda nesta quarta-feira (27/5). O montante faz parte da estratégia do governo para reforçar o programa de renegociação de dívidas Desenrola.

Os valores correspondem ao chamado “dinheiro esquecido” em contas bancárias e outras instituições financeiras, que permaneciam nas tesourarias do sistema financeiro. A expectativa do governo é mobilizar até R$ 8 bilhões desses recursos para o fundo.

Segundo o governo, o dinheiro será usado como garantia para operações de crédito no âmbito do novo programa de renegociação do governo, cobrindo eventuais casos de inadimplência.

A medida busca ampliar a capacidade de concessão de empréstimos com desconto para pessoas endividadas, principal objetivo da nova fase do programa.

O modelo prevê ainda que uma parcela dos recursos permaneça reservada para eventuais pedidos de resgate pelos titulares. Pelas regras, cerca de 10% do total transferido ficará separado justamente para atender clientes que comprovarem direito aos valores.

Dados do Banco Central (BC) mostram que ainda há cerca de R$ 10,6 bilhões em valores a receber no sistema financeiro, distribuídos entre milhões de pessoas físicas e empresas.

A transferência dos recursos ao FGO foi determinada por portaria editada no início de maio, como parte do pacote que reestruturou o Desenrola.

O programa, relançado neste ano, busca ampliar o alcance da renegociação de dívidas e estimular o crédito em meio ao elevado nível de inadimplência das famílias.

A utilização do dinheiro esquecido é vista pela equipe econômica como uma forma de financiar políticas de crédito sem impacto direto sobre o Orçamento, ao deslocar recursos que estavam parados no sistema financeiro para uma finalidade ativa na economia.",,https://www.metropoles.com/brasil/desenrola-bancos-passam-r-57-bilhoes-de-dinheiro-esquecido-ao-fgo,metropoles
Brasil manda buscar presidente de Suriname devido à baixa oferta de voos,Avião da FAB foi usado para trazer presidente do Suriname para Brasília. Aeronave também levou ajuda humanitária ao país,"O governo brasileiro disponibilizou um avião da Força Aérea Brasileira (FAB) para buscar a presidente do Suriname, Jennifer Geerlings-Simons, que realiza uma visita de estado ao Brasil nesta semana. A mandatária desembarca na capital brasileira nesta quarta-feira (27/5) para uma visita de Estado ao presidente Luiz Inácio Lula da Silva (PT).

A medida foi adotada em virtude da baixa oferta de voos entre os dois países — os voos no trecho Brasil-Suriname são ofertados apenas duas vezes na semana e não atende à agenda dos dois líderes. Um outro fator também pesou para a decisão do governo brasileiro: embora sejam países fronteiriços, não há voo direto que conecte Paramaribo e Brasília.

O objetivo da iniciativa, informou o Palácio Itamaraty, foi evitar um constrangimento à presidente do Suriname. A falta de conectividade entre os dois países fez o chanceler surinamês, Melvin Bouva, levar quase 20 horas para chegar ao Brasil após uma escala de cerca de oito horas em Aruba. O ministro chegou em Brasília no início da semana para preparar chegada da mandatária surinamesa.

Junto ao deslocamento da aeronave, o Brasil enviou toneladas de ajuda humanitária ao Suriname. De acordo o Itamaraty, o avião levou medicamentos contra tuberculose, testes de Covid-19 e uma carga majoritária de vacinas pneumocócicas.

3 imagens Fechar modal. 1 de 3 Presidente da República, Luiz Inácio Lula da Silva, durante reunião bilateral com a Presidenta da República do Suriname, Jennifer Geerlings-Simons Ricardo Stuckert / PR 2 de 3 Presidente do Suriname tem reuniões com representantes da Embrapa Reprodução / Direção Concursos 3 de 3 E com representantes da Petrobrás Michael Melo/Metrópoles

Conectividade entre os países

Como já havia adiantado o Metrópoles, a conectividade e a infraestrutura entre os dois países será um dos focos na visita de Jennifer Geerlings-Simons ao Brasil. Durante a passagem por Brasília, os dois países discutem a chamada Rota das Guianas, que conecte os estados do Amapá, P",,https://www.metropoles.com/brasil/brasil-manda-buscar-presidente-de-suriname-devido-a-baixa-oferta-de-voos,metropoles
Lula: falta pouco para anunciar se há petróleo na Foz do Amazonas,"Presidente Lula defendeu que, se houver petróleo na Margem Equatorial brasileira, que seja para beneficiar todos os estados da Região Norte","O presidente Luiz Inácio Lula da Silva (PT) afirmou, nesta quarta-feira (27/5), que “falta pouco tempo” para a Petrobras anunciar se há, ou não, petróleo na Foz do Rio Amazonas, na Margem Equatorial brasileira.

A autorização da Petrobras para fazer a prospecção na região foi concedida pelo Ibama em outubro do ano passado. À época, a presidente da estatal, Magda Chambriard, prometeu operar com “segurança, responsabilidade e qualidade técnica”.

A perfuração foi iniciada imediatamente, e a duração inicial prevista dos estudos era de cinco meses. O projeto, no entanto, é alvo de críticas por ambientalistas, que temem danos irreversíveis ao meio ambiente.

“Penso que falta pouco tempo para a Petrobras anunciar se tem ou não o petróleo que a gente imagina que tem. Todos os estudos estão feitos, tudo está aprovado. Ou seja, nós temos, obviamente, muita responsabilidade de extrair o petróleo lá, mas nós temos uma vantagem, que é a expertise da Petrobras”, declarou Lula.

O chefe do Planalto disse ainda que, se houver poços da commodity na região, todos os estados da Região Norte deverão ser beneficiados.

3 imagens Fechar modal. 1 de 3 Petrobras Acervo Foresea 2 de 3 3 de 3 Reprodução/Petrobras

“Se tiver a quantidade de petróleo que a gente imagina que tem, vai ser muito bom para desenvolver a Região Norte, para desenvolver a região do Amapá. Mas não só o Amapá, os estados do Norte vão ter de ser beneficiados com essa riqueza se a gente encontrar aquilo que a gente está pensando, seja petróleo, seja gás”, defendeu o presidente.

A declaração foi dada em entrevista à Rede Amazônica, afiliada da TV Globo no Amazonas. Lula está no estado desde terça-feira (26/5) e cumpre agendas até esta quarta-feira. Entre os compromissos, estão anúncios de investimentos nas obras de pavimentação da BR-319.

A exploração de petróleo na Foz do Amazonas tem no presidente do Senado, Davi Alcolumbre (União-AP), um de seus principais defensores.

Em meio ao pior momento da relação entre Lula e ",,https://www.metropoles.com/brasil/lula-falta-pouco-para-anunciar-se-ha-petroleo-na-foz-do-amazonas,metropoles
CCJ da Câmara adia análise sobre redução da maioridade penal,PEC prevê diminuir a maioridade penal de 18 para 16 anos. Comissão adiou a votação por pedido de vista de parlamentares de esquerda,"A Comissão de Constituição e Justiça (CCJ) da Câmara dos Deputados adiou, nesta quarta-feira (27/5), a votação sobre a admissibilidade da Proposta de Emenda à Consitutição (PEC) que prevê diminuir a maioridade penal de 18 para 16 anos.

O item era o único na pauta da CCJ desta quarta, mas foi adiado por pedido de vista de deputados do PT, do Psol e do PCdoB, que criticaram a proposta após a leitura do relatório de Coronel Assis (PL-MT).

No relatório, o deputado propõe que a responsabilização criminal como adulto passe dos 18 para os 16 anos apenas em casos específicos, como crimes hediondos — entre eles, estupro e latrocínio —, além de homicídio doloso e lesão corporal seguida de morte.

O texto também determina que adolescentes entre 16 e 17 anos condenados por esses crimes cumpram pena em estabelecimentos separados tanto dos jovens submetidos a medidas socioeducativas quanto dos presos maiores de 18 anos.

Apresentada em 2015 pelo ex-deputado Gonzaga Patriota (PSB-PE), a proposta original prevê a redução da maioridade penal de 18 para 16 anos para todos os crimes.

Caso seja aprovada, a PEC será discutida por uma comissão especial que tratará do tema, e, posteriormente, necessita de aprovação do plenário da Câmara.",,https://www.metropoles.com/brasil/ccj-da-camara-adia-analise-sobre-a-reducao-da-maioridade-penal,metropoles
