titulo,subtitulo,texto,data,url,portal
DICIONÁRIO MARXISMO NA AMÉRICA,,"Dicionário Marxismo na América

Antropólogo, escritor, poeta, professor e diplomata, foi fundador do Partido Comunista Haitiano e expoente do movimento Negritude, defensor da ideia de que a questão do negro não deve ser reduzida ao problema do racismo, sendo antes uma questão de luta de classes",,https://revistaforum.com.br/editoria/blogs/dicionario-marxismo-na-america/,revistaforum
Michelle usa vídeo em que Ciro Gomes chama Bolsonaro de “jumento” e retoma briga com Flávio,"Após Silas Malafaia e Tarcísio Gomes de Freitas (Republicanos) cederem aos desejos de Flávio Bolsonaro (PL-RJ), com manifestações públicas ao lado do senador,","No vídeo divulgado por Michelle, Ciro Gomes, pivô da briga dela com o enteado, destila homofobia dizendo que Bolsonaro não tira ""essa coisa de gay"" da cabeça por ser um ""problema de armário""

00:00 A+ A-

Ler o resumo da notícia Michelle Bolsonaro (PL) divulgou, na noite de 4 de maio, story no Instagram com trecho de entrevista de Ciro Gomes (PSDB) que chama Jair Bolsonaro de “jumento”.

O vídeo foi usado para criticar Flávio Bolsonaro (PL‑RJ) e aliados do PL no Ceará, como André Fernandes.

Ciro Gomes descreve Bolsonaro como “quase doente”, com “ódio ao estamento militar” e “capacidade de raciocínio abstrata”.

A ação surge após manifestações públicas de Silas Malafaia e Tarcísio Gomes de Freitas ao lado de Flávio, indicando intensificação da disputa interna no clã Bolsonaro.

Após Silas Malafaia e Tarcísio Gomes de Freitas (Republicanos) cederem aos desejos de Flávio Bolsonaro (PL-RJ), com manifestações públicas ao lado do senador, a madrasta Michelle Bolsonaro (PL) deu mais um sinal de que não deve arrefecer com o enteado, ungido pelo pai, Jair Bolsonaro (PL), como pré-candidato à Presidência do clã.

Na noite desta segunda-feira (4), Michelle publicou um vídeo nos stories de seu perfil no Instagram em que Ciro Gomes (PSDB) elenca uma série de adjetivos para se referir a Bolsonaro.

“E ainda há pessoas da ‘direita” apoiando esse indivíduo”, disparou Michelle, mirando Flávio Bolsonaro e quadros do PL do Ceará, como André Fernandes (PL-CE), que articula a aliança com o ex-ministro de Lula.

No vídeo, Ciro traça um perfil de Bolsonaro, dizendo que ele é um homem “quase doente” e tem “ódio ao estamento militar”, antes de classificar o ex-presidente como “jumento”.

“Por que o Bolsonaro tem essa esse ódio anti-intelectual? É porque ele é curto, capacidade de raciocínio dele é abstrata, ele é quase um burro. É quase um jumento, assim, um cara imbecil mesmo. E aí o que que ele tem? Ele tem ódio aos letrados, ele tem horror a isso”, disse Ciro ao comentar sobre o projeto",2026-05-05 11:32:59-03:00,https://revistaforum.com.br/politica/michelle-video-ciro-gomes-chama-bolsonaro-jumento-briga-com-flavio/,revistaforum
"Cotado para vice de Flávio Bolsonaro, Ciro Nogueira prometeu renunciar se for denunciado no caso Master","Cotado para ser candidato a vice-presidência pelo próprio Flávio Bolsonaro (PL), Ciro Nogueira (PP-PI), alvo da nova fase da Operação Compliance Zero","Flávio Bolsonaro afirmou que Ciro Nogueira ""tem todas as credenciais para ser"" seu vice e fez dobradinha com o ""amigo da vida de Vorcaro"" para atacar Lula. Após a revelação de ""vídeos íntimos"" no celular do banqueiro, senador disse que renunciaria se houvesse denunciado no caso Master.

00:00 A+ A-

Ler o resumo da notícia Ciro Nogueira, senador do PP‑PI, foi mencionado como possível candidato a vice‑presidência na chapa de Flávio Bolsonaro (PL).

Em 18 de março, Nogueira declarou que renunciará ao mandato senatorial se for denunciado na Operação Compliance Zero, que investiga o caso Banco Master.

A Operação Compliance Zero foi deflagrada nesta quarta‑feira (7) pela Polícia Federal após a apreensão de vídeos íntimos de políticos em celular de um banqueiro.

A indicação de Nogueira como vice recebeu apoio de Flávio Bolsonaro e do presidente do PL, Valdemar da Costa Neto.

Cotado para ser candidato a vice-presidência pelo próprio Flávio Bolsonaro (PL), Ciro Nogueira (PP-PI), alvo da nova fase da Operação Compliance Zero desencadeada nesta quarta-feira (7), prometeu renunciar ao mandato no Senado caso seja denunciado nas investigações sobre o escândalo financeiro do Banco Master.

Ex-ministro da Casa Civil de Jair Bolsonaro, o presidente nacional do PP deu a declaração em 18 de março, quando convocou jornalistas após a revelação de que o banqueiro teria “vídeos íntimos” de políticos e autoridades no celular periciado pela Polícia Federal – cujos dados haviam sido enviados à CPMI do INSS.

Na entrevista, Nogueira afirmou que renuncia ao seu mandato se aparecerem denúncias envolvendo seu nome.

“O CPF dele é um, o meu é outro. O que vai nortear a minha trajetória de vida é a minha história. E pode ter toda a certeza que o povo do Piauí, se surgir algum dia na vida alguma denúncia que seja comprovada, eu renuncio o meu mandato”, afirmou.

SENTIU! Ciro Nogueira disse que renunciará ao mandato caso o nome dele apareça nas investigações do Caso Banco Master. Já apareceu. Ma",2026-05-07 11:08:16-03:00,https://revistaforum.com.br/politica/ciro-nogueira-vice-de-flavio-bolsonaro-caso-master/,revistaforum
Influenciadora desmente Nikolas Ferreira sobre processo envolvendo ataque a Lula e Janja,A influenciadora e pré-candidata a deputada federal Manuella Tyler (PSB-BA) desmentiu publicamente o deputado federal Nikolas Ferreira (PL-MG) após ele,"Influenciadora e pré-candidata a deputada, Manuella Tyler aparece em imagem com Lula que foi utilizada por Nikolas para incitar ataques ao presidente e à primeira-dama

00:00 A+ A-

Ler o resumo da notícia Influenciadora Manuella contestou a afirmação de Nikolas Ferreira de vitória judicial em ação sobre ataques a Lula e Janja.

Documentos do TJDFT comprovam que o processo está apenas na fase inicial, sem análise de mérito.

O 6º Juizado Especial Cível de Brasília negou pedido de tutela de urgência para retirada da publicação, por falta de risco imediato.

O caso seguirá com audiência de conciliação, produção de provas e julgamento posterior.

A influenciadora e pré-candidata a deputada federal Manuella Tyler (PSB-BA) desmentiu publicamente o deputado federal Nikolas Ferreira (PL-MG) após ele afirmar que teria vencido um processo judicial movido por ela. A ação foi aberta após o bolsonarista publicar um vídeo em que o presidente Luiz Inácio Lula da Silva aparece tirando uma foto com Manuella — conteúdo que, segundo a influenciadora, foi distorcido para atacar Lula, a primeira-dama Janja da Silva e incitar uma onda de ataques nas redes.

De acordo com Manuella, a narrativa divulgada por Nikolas é falsa. “O processo segue e está só no começo”, afirmou.

“Indeferimento de liminar não é vitória. Negaram um pedido urgente, mas o processo está só no começo. Vai ter audiência, prova, julgamento e eu não tenho dúvida de que quem faz política baseada em ataque e mentira vai ter que responder por isso.”

Decisão negou liminar, mas processo continua

A decisão do 6º Juizado Especial Cível de Brasília, proferida no último domingo (3), negou apenas o pedido de tutela de urgência, ou seja, a retirada imediata da publicação antes da análise completa do caso.

Na prática, o juiz entendeu que não havia elementos suficientes, naquele momento, para justificar uma medida imediata, como risco de dano irreparável. Isso não significa, no entanto, que o conteúdo tenha sido considerado lega",2026-05-05 11:37:54-03:00,https://revistaforum.com.br/revista-forum/influenciadora-desmente-nikolas-ferreira/,revistaforum
Ciro Nogueira passou por procedimento capilar antes de ser alvo da PF no caso Master,"Em mensagem encontrada pela PF, Vorcaro se refere ao parlamentar como “grande amigo de vida” e comemora uma emenda apresentada por ele que beneficiaria o Banco Master","Em mensagem encontrada pela PF, Vorcaro se refere ao parlamentar como “grande amigo de vida” e comemora uma emenda apresentada por ele que beneficiaria o Banco Master

CIRO NOGUEIRA PASSOU POR PROCEDIMENTO CAPILAR ANTES DE SER ALVO DA PF NO CASO MASTER

CIRO NOGUEIRA PASSOU POR PROCEDIMENTO CAPILAR ANTES DE SER ALVO DA PF NO CASO MASTER

00:00 A+ A-

Ler o resumo da notícia Ex‑ministro da Casa Civil, Ciro Nogueira, fez tratamento capilar na clínica da Dra. Cynthia Portella um dia antes da PF chegar ao seu endereço em Brasília.

A Polícia Federal cumpriu 10 mandados de busca e apreensão e um de prisão temporária, autorizados pelo STF, nos estados de Piauí, São Paulo, Minas Gerais e no Distrito Federal.

A Operação Compliance Zero investiga fraudes no Banco Master e aponta que Nogueira teria recebido R$ 18 milhões em propina de Daniel Vorcaro.

O ministro André Mendonça autorizou o bloqueio de bens e valores de até R$ 18,85 milhões ligados ao caso.

Segundo postagem desta terça-feira (06), nos stories do Instagram da Dr. Cynthia Portella, especialista em “Medicina Capilar & Cuidados com a Pele”, o ex-ministro da Casa Civil de Jair Bolsonaro (PL), Ciro Nogueira (PP-PI), passou pelo seu consultório.

O tratamento capilar de Ciro foi exatamente um dia antes do “amigo da vida inteira de Daniel Vorcaro” receber a visita da Polícia Federal (PF). Ele é o principal alvo da nova fase da Operação Compliance Zero, que investiga suspeitas de fraudes financeiras ligadas ao Banco Master. Segundo a investigação, Ciro Nogueira teria recebido R$ 18 milhões em propinas de Vorcaro.

“Policiais federais cumprem dez mandados de busca e apreensão e um mandado de prisão temporária, expedidos pelo Supremo Tribunal Federal, nos estados do Piauí, de São Paulo, de Minas Gerais e no Distrito Federal. A decisão judicial autorizou, ainda, o bloqueio de bens, de direitos e de valores no valor de R$ 18,85 milhões”, diz nota divulgada pela PF.

A ação foi autorizada pelo ministro André Mendonça, rela",2026-05-07 08:12:11-03:00,https://revistaforum.com.br/politica/ciro-nogueira-procedimento-capilar-alvo-da-pf-caso-master/,revistaforum
Revista Fórum,,"Armazenamento

Érika Soares

Das barrinhas coloridas até fake news do uso de conservantes e doce de leite na caixinha, descubra o que é mito e o que é verdade sobre essas embalagens que envolvem muitos dos alimentos que temos na dispensa",,https://revistaforum.com.br/editoria/gastronomia/,revistaforum
Lula recebe declaração de amor de Trump antes da reunião,"Lula desembarcou em Washington para reunião com Donald Trump; na pauta, Pix, terras raras, combate ao crime organizado e terrorismo; vídeo","Lula desembarcou em Washington para encontro com Donald Trump; na pauta estão temas como Pix, terras raras e combate ao crime organizado e terrorismo

EM LIGAçãO ANTES DE REUNIãO, TRUMP DIZ “I LOVE YOU” PARA LULA, QUE é RECEBIDO COM TAPETE VERMELHO NOS EUA

EM LIGAçãO ANTES DE REUNIãO, TRUMP DIZ “I LOVE YOU” PARA LULA, QUE é RECEBIDO COM TAPETE VERMELHO NOS EUA

00:00 A+ A-

Ler o resumo da notícia Donald Trump disse “I love you” a Luiz Inácio Lula durante ligação telefônica pré‑reunião.

Lula foi recebido com tapete vermelho ao chegar aos Estados Unidos.

O encontro ocorreu no âmbito de visita oficial de Lula ao país.

O presidente Luiz Inácio Lula da Silva desembarcou na noite desta quarta-feira (6) em Washington, nos Estados Unidos, onde terá nesta quinta-feira (7) uma reunião bilateral com o presidente norte-americano Donald Trump na Casa Branca. Na chegada à capital americana, Lula foi recebido com honras diplomáticas e tapete vermelho ao deixar o avião presidencial.

Veja vídeos:

A visita ocorre após um telefonema de cerca de 40 minutos entre Lula e Trump realizado na última sexta-feira (1º). Segundo informações divulgadas pelo portal G1 e confirmadas por interlocutores do governo brasileiro, a conversa teve tom amistoso e marcou a consolidação da aproximação entre os dois líderes.

De acordo com os relatos, Trump afirmou admirar a trajetória política de Lula e disse ter pesquisado sobre a vida do presidente brasileiro. Ao fim da ligação, o republicano surpreendeu ao se despedir de maneira informal com um “I love you” direcionado ao mandatário brasileiro.

A conversa abriu caminho para o encontro presencial desta quinta, considerado estratégico pelo Palácio do Planalto em meio às tensões comerciais e geopolíticas envolvendo Brasil e Estados Unidos.

Lula viajou acompanhado do chanceler Mauro Vieira e de ministros de áreas consideradas centrais para as negociações, entre eles Wellington César Lima e Silva (Justiça), Dario Durigan (Fazenda), Márcio Elias Rosa (",2026-05-07 04:30:37-03:00,https://revistaforum.com.br/politica/trump-i-love-you-lula-reuniao/,revistaforum
Revista Fórum,,"Luta

Sinpro-DF

Convocada em caráter de urgência, a paralisação dia 23/4 reivindica o pagamento integral da jornada dos contratos temporários conforme o piso da categoria. A metodologia implementada no sistema EducaDF provoca redução na remuneração e amplia precarização do trabalho docente",,https://revistaforum.com.br/editoria/movimentos/,revistaforum
Brasil e EUA confirmam nova rodada de negociações comerciais em 30 dias,"Após a reunião entre os presidentes Luiz Inácio Lula da Silva e Donald Trump, o Brasil já está se preparando para uma nova rodada de negociações com os","00:00 A+ A-

Ler o resumo da notícia Lula e Trump se reuniram e anunciaram nova rodada de negociações comerciais entre Brasil e EUA.

O ministro Márcio Elias Rosa afirmou que, em 30 dias, haverá reunião para discutir o fim das tarifas e o encerramento da Seção 301.

O Brasil apresentou dados que refutam a alegação de comércio desleal com os Estados Unidos.

Foram debatidos investimentos mútuos, com o Brasil ampliando investimentos nos EUA e empresas americanas expandindo no Brasil.

Após a reunião entre os presidentes Luiz Inácio Lula da Silva e Donald Trump, o Brasil já está se preparando para uma nova rodada de negociações com os Estados Unidos.

O ministro do Desenvolvimento, Márcio Elias Rosa, afirmou que, nos próximos 30 dias, o governo brasileiro e os americanos devem se reunir novamente para discutir o fim das tarifas impostas aos produtos brasileiros e o encerramento da Seção 301.

Durante a coletiva, Rosa destacou que o Brasil apresentou dados que desmentem a ideia de uma relação comercial desleal com os EUA. “Apresentamos todos os dados que desmentem a existência de uma relação comercial desarmoniosa entre os nossos países”, afirmou o ministro. A Seção 301 é um mecanismo utilizado pelos Estados Unidos para investigar práticas comerciais que consideram prejudiciais, e o Brasil quer que o procedimento seja encerrado o mais rápido possível.

O ministro também apontou que, além das tarifas, foram discutidos os investimentos dos dois países. O Brasil tem investido mais nos Estados Unidos, enquanto empresas americanas também têm aumentado suas operações por aqui. Rosa afirmou que a próxima reunião, marcada para ocorrer em 30 dias, será um momento importante para que os dois países avancem na resolução dessas questões comerciais pendentes.

Ao longo da coletiva, Rosa também enfatizou a importância de que a negociação não só resolva os impasses tarifários, mas também seja um passo na criação de uma relação comercial mais equilibrada e estratégica entre os dois paí",2026-05-07 17:14:52-03:00,https://revistaforum.com.br/politica/brasil-e-eua-confirmam-nova-rodada-de-negociacoes-comerciais-em-30-dias/,revistaforum
Ciro Nogueira recebeu em mãos emenda do Banco Master,Decisão de André Mendonça aponta que emenda apresentada por Ciro Nogueira teria sido elaborada pelo Banco Master e entregue em mãos por Daniel Vorcaro.,"Ciro Nogueira virou alvo da PF após decisão de André Mendonça apontar que emenda ao FGC teria sido produzida pelo Banco Master, entregue em envelope ao senador e reproduzida no Senado

EMENDA MASTER FOI FEITA POR BANCO E ENTREGUE EM MãOS POR VORCARO A CIRO NOGUEIRA; LEIA DECISãO DE MENDONçA

EMENDA MASTER FOI FEITA POR BANCO E ENTREGUE EM MãOS POR VORCARO A CIRO NOGUEIRA; LEIA DECISãO DE MENDONçA

00:00 A+ A-

Ler o resumo da notícia Ciro Nogueira (PP‑PI) foi incluído na Operação Compliance Zero após decisão do ministro André Mendonça (STF) que apontou a “Emenda Master” como elaborada pela assessoria do Banco Master e entregue por Daniel Vorcaro ao senador.

A emenda, apresentada como nº 11 à PEC 65/2023, propõe ampliar a cobertura do Fundo Garantidor de Créditos de R$ 250 mil para R$ 1 milhão por depositante, beneficiando o modelo de negócios do Banco Master.

A Polícia Federal acusa Ciro de ser “destinatário central” de supostas vantagens indevidas, incluindo pagamentos mensais de R$ 300 mil a R$ 500 mil e benefícios como imóveis, viagens e participação societária com deságio.

O caso foi divulgado na quinta‑feira (7) e está sendo investigado no âmbito da Operação Compliance Zero, que apura possível uso de mandato parlamentar em favor de interesses privados.

Ciro Nogueira (PP-PI), presidente nacional do PP e ex-ministro da Casa Civil de Jair Bolsonaro (PL), entrou no centro da Operação Compliance Zero nesta quinta-feira (7) após decisão do ministro André Mendonça, do Supremo Tribunal Federal (STF), apontar que a chamada “Emenda Master” teria sido elaborada pela assessoria do Banco Master, encaminhada por um preposto de Daniel Vorcaro, impressa e entregue em envelope endereçado ao senador em seu endereço residencial.

LEIA A DECISÃO DE ANDRÉ MENDONÇA NA ÍNTEGRA

Segundo a decisão, a Polícia Federal afirma que o texto apresentado por Ciro ao Senado como Emenda nº 11 à PEC nº 65/2023 reproduziu “de forma integral” a versão previamente preparada pela assessoria do Ba",2026-05-07 10:21:59-03:00,https://revistaforum.com.br/politica/ciro-nogueira-banco-master-emenda/,revistaforum
