titulo,subtitulo,texto,data,url,portal
Investigadores vão cruzar proposta de delação de Vorcaro com provas colhidas no celular dele,Negociação ainda não avançou para tempo de pena nem valores de ressarcimento,"Ex-presidente do BRB é preso por suspeita de propina de R$ 140 milhões em imóveis dados por Vorcaro 2:53 Crédito: Estadão

BRASÍLIA - Os investigadores da Polícia Federal e da Procuradoria-Geral da República (PGR) vão cruzar as informações da proposta de delação premiada de Daniel Vorcaro com as provas já colhidas no celular do banqueiro e em outras frentes de apuração da Operação Compliance Zero, para verificar se ele apresentou fatos novos em seu relato.

Daniel Vorcaro foi fotografado na triagem da Penitenciária II de Potim (P2), no interior de São Paulo, na quinta-feira, 5 Foto: Reprodução

PUBLICIDADE Esse vai ser o primeiro passo a ser tomado após a entrega da proposta de delação. Ainda não foram colocados na mesa assuntos como tempo de pena ou valores de ressarcimento. A defesa do banqueiro entregou aos investigadores um documento contendo um conjunto de temas a serem abordados na delação premiada, os chamados “anexos”. Cada um dos anexos trata de um fato diferente e apresenta um relato resumido do que Daniel Vorcaro tem a dizer sobre o assunto, acompanhado da descrição de possíveis meios de prova. O conteúdo do material está sob sigilo.

Esses fatos serão cruzados com todo o conjunto de provas já obtido na Operação Compliance Zero, para verificar se as informações são inéditas e justificam uma colaboração premiada. Não há um prazo para que esse trabalho termine, mas os investigadores vão dar prioridade a essa análise e não querem que o processo demore excessivamente.

Publicidade

Foi com base no celular de Vorcaro que a PF deflagrou as duas últimas fases da Operação Compliance Zero, resultando na segunda prisão do banqueiro e na prisão do ex-presidente do Banco Regional de Brasília (BRB), Paulo Henrique Costa.

Os diálogos mostraram, por exemplo, que Vorcaro usava uma espécie de milícia armada para ameaçar adversários, tinha meios de invadir sistemas de órgãos de investigação e acertou o pagamento de R$ 146 milhões em imóveis para Paulo Henrique Costa.

Nes",,https://www.estadao.com.br/politica/blog-do-fausto-macedo/investigadores-vao-cruzar-proposta-de-delacao-de-vorcaro-com-provas-colhidas-no-celular-dele/,estadao
"Ciro Nogueira recebia de Vorcaro mesada de R$ 300 mil, que pode ter chegado a R$ 500 mil, diz PF","Alvo de busca e apreensão, senador é apontado pela PF como operador dos interesses do Master no Congresso; investigadores descrevem ‘um contexto de vantagens indevidas’ entre Ciro Nogueira e Daniel Vorcaro. Defesa do parlamentar diz que ‘repudia qualquer ilação de ilicitude sobre suas condutas’","Proposta de delação premiada de Vorcaro contém resumos dos fatos e indicação de provas 2:36 Defesa do banqueiro apresentou anexos do acordo aos investigadores da PF e da PGR, que vão cruzar dados com provas já colhidas.

BRASÍLIA E SÃO PAULO – A Polícia Federal aponta que o senador Ciro Nogueira (PP-PI) recebeu propinas de Daniel Vorcaro, dono do Banco Master, e “instrumentalizou o exercício do mandato parlamentar” em favor dos interesses do banqueiro no Congresso Nacional. O senador e presidente nacional do PP foi alvo de busca e apreensão nesta quinta-feira, 7, na quinta fase da Operação Compliance Zero.

A defesa de Ciro Nogueira afirmou que “repudia qualquer ilação de ilicitude sobre suas condutas, especialmente em sua atuação parlamentar”. (Leia a íntegra abaixo.)

PF faz busca na residência do senador Ciro Nogueira, em Brasília Foto: Wilton Junior/Estadão

PUBLICIDADE A decisão do ministro do Supremo Tribunal Federal (STF) André Mendonça, que autorizou as diligências com base em provas reunidas pela PF, afirma que o senador recebia uma mesada de R$ 300 mil de Vorcaro. Segundo a investigação, “há relatos de que o montante teria evoluído para R$ 500 mil”. Os investigadores também apontam que Vorcaro teria disponibilizado gratuitamente ao senador, por tempo indeterminado, um imóvel de alto padrão, além de custear hospedagens, deslocamentos e outras despesas ligadas a viagens internacionais de luxo. Entre os gastos mencionados, estão estadias no Park Hyatt New York, restaurantes de alto padrão e despesas atribuídas ao parlamentar e à sua acompanhante. A investigação cita ainda a disponibilização de um cartão para cobertura de gastos pessoais.

Daniel Vorcaro ao lado de Ciro Nogueira durante evento em Roma Foto: @EsferaBrasil via Youtube

Outro ponto apurado pela PF envolve a aquisição, por Ciro Nogueira, de participação societária estimada em cerca de R$ 13 milhões pelo valor de R$ 1 milhão, operação que, segundo os investigadores, teria sido viabilizada por Vorca",,https://www.estadao.com.br/politica/blog-do-fausto-macedo/ciro-nogueira-recebia-mesada-de-r-300-mil-e-viagens-de-luxo-pagas-por-vorcaro-diz-pf/,estadao
Não existe uma instância capaz de controlar sozinha a crise política,O que não se sabe neste momento é quem e como vai ocupar o vácuo na política,"Uma grande dificuldade hoje no Brasil é identificar claramente onde está o centro do poder político. Ao longo dos últimos anos o Legislativo cresceu às custas do Executivo e o STF às custas dos outros dois. Uma característica relevante da crise hoje é o fato de que nenhum desses “centros” controla sozinho ou dita rumos de acontecimentos políticos.

O Legislativo é fracionado e de baixa representatividade. A ausência de partidos políticos dignos desse nome molda o Congresso como uma instância poderosa na distribuição de recursos (o que mais interessa às oligarquias regionais), mas incapaz de pensar o País em termos abrangentes. Ou seja, não existe uma “agenda” além das convergências de interesses em questões imediatas ou setoriais.

Leia também

O Executivo perdeu força por uma sucessão de presidentes que não souberam fazer política, e quem supostamente sabia fazer muita política (Lula) não entendeu de saída as circunstâncias nas quais iniciou o terceiro mandato. Uma mistura de soberba e incapacidade de ler as mudanças mais amplas no mundo e na sociedade conduziu a graves equívocos políticos, dos quais a insistência na indicação de Messias para o STF foi apenas o exemplo mais recente.

Imagem aérea da Esplanada dos Ministérios com o Congresso Nacional ao fundo Foto: Wilton Junior/Estadão

PUBLICIDADE Uma armadilha fiscal criada por ele mesmo tornou muito difícil a condução da economia, que não deu o salto esperado pois a “fórmula” já tinha ficado clara sob Dilma que não funcionaria. As “medidas econômicas” do governo hoje são apenas ferramentas de cunho político eleitoral, tratando de sintomas e não de causas (caso do endividamento das famílias). Sob um peso de juros sufocantes que em grande parte são responsabilidade da própria armadilha fiscal.

O STF tornou-se o supremo poder entre os poderes até a recente e inédita crise, cujos contornos são perigosíssimos pois não há convivência social possível sem um Judiciário que seja respeitado, tenha credibilidade e, portan",,https://www.estadao.com.br/politica/william-waack/nao-existe-uma-instancia-capaz-de-controlar-sozinha-a-crise-politica/,estadao
"TJ-SP gasta R$ 4,1 bilhões de fundo para ‘aprimorar’ Justiça com encargos e benefícios","Fundo Especial de Despesas destinou 79% dos recursos para o pagamento de ‘penduricalhos’ de magistrados e servidores em 2025; em nota, tribunal alega que ‘prestação jurisdicional é, por natureza, atividade baseada em capital humano’","Confira o resumo que a LE.IA, a IA do Estadão, fez pra você Gerando resumo Abrir o resumo

O Tribunal de Justiça de São Paulo (TJ-SP) gastou, no ano passado, 79%, ou R$ 4,1 bilhões, de um fundo bilionário destinado ao “aperfeiçoamento” da Justiça com benefícios a servidores e magistrados. Embora o Fundo Especial de Despesas do tribunal tenha sido criado com a vedação a pagamentos relativos a “concessões de vantagens”, uma nova redação da lei, na prática, autorizou as despesas, permitindo o pagamento de auxílios para alimentação, saúde e outros, além de ônus “decorrentes do cumprimento de decisões administrativas”, como os “penduricalhos” limitados por decisão do Supremo Tribunal Federal (STF) no final de março.

No total, o Fundo Especial de Despesas empenhou R$ 5,1 bilhões no período, dos quais R$ 4,1 bilhões com esses benefícios. O comprometimento do Fundo Especial com o pagamento dos encargos cresceu nos últimos anos, na esteira de resoluções do tribunal que autorizaram novos gastos mesmo sem previsão legal.

Criado em 1994, Fundo Especial de Despesas bancou benefícios de magistrados e servidores em proporções cada vez maiores entre 2020 e 2025 Foto: Felipe Rau/Estadão

PUBLICIDADE Em nota, o TJ de São Paulo afirmou que “a utilização dos recursos observa estritamente o disposto na legislação vigente”. “A prestação jurisdicional é, por sua própria natureza, uma atividade essencialmente baseada em capital humano, não sendo possível dissociar a qualidade e a expansão do serviço prestado dos gastos com pessoal e encargos correlatos”, informou a Corte paulista. “O conceito de ‘expansão e aperfeiçoamento da atividade jurisdicional’, previsto na legislação, não se limita a investimentos em infraestrutura física ou tecnológica. A ampliação do acesso à Justiça envolve, necessariamente, a adequada estruturação e manutenção de equipes qualificadas”, completou o TJ-SP.

Publicidade

Leia também

O Fundo Especial do TJ de São Paulo foi criado por uma lei de 1994, com a finali",,https://www.estadao.com.br/politica/tj-sp-gasta-79-de-fundo-bilionario-para-aprimorar-justica-com-encargos-e-beneficios/,estadao
CNJ mantém afastamento e abre processos disciplinares contra desembargadores por venda de sentenças,"Vladimir Abreu da Silva e Alexandre Aguiar Bastos, do Tribunal de Justiça de Mato Grosso do Sul, estão sob investigação da Operação Ultima Ratio, da Polícia Federal, que aponta suposto esquema de corrupção na Corte; Estadão pediu manifestação do TJ e dos desembargadores","O Conselho Nacional de Justiça aprovou, por unanimidade, nesta terça, 9, a abertura de Processos Administrativos Disciplinares (PADs) contra os desembargadores Vladimir Abreu da Silva e Alexandre Aguiar Bastos sob suspeita de ligação com esquema de venda de sentenças no Tribunal de Justiça de Mato Grosso do Sul. Os dois são investigados na Operação Ultima Ratio, deflagrada em outubro do ano passado pela Polícia Federal por ordem do Superior Tribunal de Justiça.

O Estadão pediu manifestação do Tribunal e dos desembargadores. O espaço está aberto.

Desembargadores Alexandre Aguiar Bastos (esq.) e Vladimir Abreu da Silva (dir.) integravam a 4.ª Câmara Cível do Tribunal de Justiça de Mato Grosso do Sul Foto: Reprodução

PUBLICIDADE Os conselheiros também mantiveram o afastamento cautelar dos magistrados até conclusão dos processos. A decisão acata o voto do ministro Mauro Campbell, corregedor nacional de Justiça. Vladimir Abreu e Alexandre Bastos integravam a 4.ª Câmara Cível do Tribunal de Justiça. As Reclamações Disciplinares que citam Vladimir e Alexandre foram julgadas conjuntamente a pedido de Campbell, informou o CNJ por meio de sua agência de notícias. De acordo com o corregedor, ‘os casos têm a mesma matriz de investigação, mas acusações diferentes’.

Segundo ele, a respeito do desembargador Vladimir Abreu, ‘foram obtidas provas por interceptação telemática, com a coleta de dados e informações de comunicações digitais (e-mails, apps de mensagem, redes sociais), e documentos que indicam o recebimento de vantagens indevidas’.

Publicidade

A atuação do magistrado, nesse caso, ‘indicaria os crimes de corrupção passiva, advocacia administrativa, formação de organização criminosa e lavagem de dinheiro, na modalidade dissimulação’, segundo Campbell.

Decisão acata o voto do ministro Mauro Campbell, corregedor nacional de Justiça Foto: Luiz Silveira/Agencia CNJ

Quanto ao desembargador Alexandre Bastos, ‘há indícios de sua participação em relação a um processo específ",,https://www.estadao.com.br/politica/blog-do-fausto-macedo/cnj-mantem-afastamento-e-abre-processos-disciplinares-contra-desembargadores-por-venda-de-sentencas/,estadao
"Estadão E-Investidor – As principais notícias do mercado financeiro – Fique por dentro das últimas notícias sobre a Bolsa, Mercado Financeiro e dinheiro. Confira também dicas de investimentos e educaç","Fique por dentro das últimas notícias sobre a Bolsa, Mercado Financeiro e dinheiro. Confira também dicas de investimentos e educação financeira no E-Investidor.","Robôs dominam mais da metade das negociações na B3; o que isso muda para quem investe?

Algoritmos já respondem por mais de 35% do volume negociado na B3 e por mais da metade dos contratos futuros. Especialistas explicam o que esse domínio significa para os preços, para a volatilidade e para o investidor individual",,https://einvestidor.estadao.com.br/,estadao
PF faz buscas contra Ciro Nogueira em nova fase da operação que apura crimes do Master e de Vorcaro,Primo de banqueiro foi alvo de prisão temporária e irmão de senador também foi alvo de busca e apreensão; Ciro Nogueira diz que ‘repudia qualquer ilação de ilicitude sobre suas condutas’,"Proposta de delação premiada de Vorcaro contém resumos dos fatos e indicação de provas 2:36 Defesa do banqueiro apresentou anexos do acordo aos investigadores da PF e da PGR, que vão cruzar dados com provas já colhidas.

BRASÍLIA E SÃO PAULO – A Polícia Federal deflagrou nesta quinta-feira, 7, mais uma fase da Operação Compliance Zero e mira pela primeira vez o núcleo político por suspeitas de crimes envolvendo o Banco Master e Daniel Vorcaro. Está sendo cumprido mandado de busca e apreensão contra o senador Ciro Nogueira (PP-PI), presidente nacional do partido e ex-ministro da Casa Civil no governo de Jair Bolsonaro.

A defesa do parlamentar afirmou que “repudia qualquer ilação de ilicitude sobre suas condutas, especialmente em sua atuação parlamentar”. (Leia a íntegra abaixo.)

PF faz busca na residência do senador Ciro Nogueira, em Brasília Foto: Wilton Junior/Estadão

PUBLICIDADE A operação foi autorizada pelo ministro do Supremo Tribunal Federal (STF) André Mendonça, que também ordenou o bloqueio de R$ 18,8 milhões em bens. No total, a PF cumpre dez mandados de busca e apreensão e um de prisão temporária nos Estados de Piauí, Distrito Federal, Minas Gerais e São Paulo. O alvo de prisão temporária foi Felipe Cançado Vorcaro, primo de Daniel Vorcaro, que já havia sido incluído na investigação por suspeita de participação em fraudes nos fundos de investimento. A defesa dele ainda não se manifestou.

Um dos locais de busca e apreensão é a residência de Ciro Nogueira em Brasília. Não há cumprimento de mandado no gabinete dele no Senado. O irmão dele, Raimundo Nogueira, também foi alvo de buscas. A defesa dele também não se pronunciou.

Publicidade

Como revelou o Estadão, a PF tinha encontrado no celular de Vorcaro diálogos com o senador e ordens de pagamento do banqueiro para uma pessoa de nome Ciro, citado sem sobrenome. Na época, o senador disse conhecer Vorcaro, mas afirmou não ter proximidade e negou ter recebido pagamentos.

No pedido de operação contra Ciro, ",,https://www.estadao.com.br/politica/blog-do-fausto-macedo/pf-cumpre-buscas-em-quinta-fase-da-operacao-que-apura-crimes-do-master-e-de-vorcaro/,estadao
Senadores pedem que Nunes Marques deixe relatoria de ação da CPI do Master por proximidade com Ciro,"Ciro Nogueira foi um dos principais articuladores e apoiadores da indicação do ministro ao STF em 2020, durante o governo de Jair Bolsonaro (PL)","Confira o resumo que a LE.IA, a IA do Estadão, fez pra você Gerando resumo Abrir o resumo

O senador Alessandro Vieira (MDB-SE) informou nesta quinta-feira, 7, que fez uma representação no Supremo Tribunal Federal (STF), junto do senador Eduardo Girão (Novo-CE), para que o ministro Kassio Nunes Marques deixe a relatoria da ação para a abertura de uma CPI para investigar o caso do Banco Master. Vieira argumenta que o magistrado tem proximidade com senador Ciro Nogueira (PP-PI), alvo nesta quinta-feira, 7, da Operação Compliance Zero, da Polícia Federal que apura crimes envolvendo as fraudes no banco.

“Considerando a relação íntima e notória entre o ministro Kassio e o senador Ciro Nogueira, que hoje passou a ser oficialmente alvo das investigações referentes ao caso Master, estou apresentando, juntamente com o senador Girão, pedido de suspeição, para que o mandado de segurança sobre a instalação da CPI do Master seja distribuído para outro ministro do STF”, escreveu Vieira em suas redes sociais.

PUBLICIDADE Ciro foi um dos principais articuladores e apoiadores da indicação de Kassio Nunes Marques ao STF em 2020, durante o governo de Jair Bolsonaro (PL). Na época, o senador elogiou publicamente o magistrado e atuou nos bastidores para viabilizar apoio no Senado. Além disso, os dois são do Piauí e têm relação antiga no meio político e jurídico local. Ciro Nogueira foi um dos alvos da ação de busca e apreensão da Polícia Federal, dentro da 5ª fase da Operação Compliance Zero, que investiga o escândalo do banco Master. Segundo a investigação, o senador “instrumentalizou o exercício do mandato parlamentar” em favor dos interesses do Banco Master no Congresso Nacional.

Publicidade

A operação foi autorizada pelo ministro André Mendonça do STF. Os investigadores apontam que o senador recebia uma mesada de R$ 300 mil do banqueiro. Segundo a apuração, “há relatos de que o montante teria evoluído para R$ 500 mil”.

Os investigadores também dizem que Vorcaro teria disponibil",,https://www.estadao.com.br/politica/senadores-pedem-que-nunes-marques-deixe-relatoria-de-acao-da-cpi-do-master-por-proximidade-com-ciro-nprp/,estadao
Estadão Blue Studio,Soluções publicitárias inovadoras e orientadas à performance,"Endividamento elevado impulsiona busca por crédito emergencial fora dos bancos Pesquisa com 4.571 brasileiros mostra que 37% não aguentam mais de um mês sem solução — e por que reputação virou o ativo mais valioso do setor Saiba mais

Conclusão de obras no córrego Veleiros amplia capacidade de drenagem na zona sul Intervenção de R$ 49,2 milhões beneficia mais de 38 mil moradores e reduz risco de alagamentos na região de Capela do Socorro Saiba mais",,https://bluestudio.estadao.com.br/?_gl=1%2Aw4mza1%2A_gcl_aw%2AR0NMLjE3Njk1NDM0MDEuQ2owS0NRaUE0ZUhMQmhDekFSSXNBSjJOWm9LQk42Sng5MGU1TEp5SkdrdXVoVnFpdG1NbEswV3BOeHNVWXY0OGc3UU42THNaVnltdjgxQWFBcmJwRUFMd193Y0I.%2A_gcl_au%2AMTg5MzMyOTA2LjE3NjMxNDQ3MTc.%2A_ga%2ANTk4MTU1MzgzLjQ1ODE3MjYyMw..%2A_ga_H1D7PSZ1DW%2AczE3Njk2MTkwMDAkbzIkZzEkdDE3Njk2MjA4NDMkajIwJGwwJGgyMTIwOTU3MjEy,estadao
Como nasce um penduricalho? Dobradinha entre Poderes garante privilégios e cria elite no funcionalismo público,"Vantagens nascem em decisões e portarias e são compartilhadas por diferentes categorias; só no Judiciário e no Ministério Público benefícios custaram R$ 9,3 bilhões em 2023","BRASÍLIA - O Conselho Nacional de Justiça (CNJ), que representa os juízes do Brasil, aprovou em 2011 uma resolução dizendo que todos os magistrados, procuradores e promotores têm direito aos mesmos benefícios e vantagens no salário. O que era para ser uma norma de simetria e equilíbrio entre as categorias abriu caminho para a criação de “penduricalhos” no serviço público. Além disso, é exemplo de como nasce esse tipo de privilégio na elite do funcionalismo.

Estátua 'A Justiça', em frente ao prédio do Supremo Tribunal Federal (STF) Foto: Marcello Casa Jr./Agência Brasil

PUBLICIDADE Quatro anos depois da resolução, o Congresso aprovou uma lei criando um benefício específico para juízes federais que trabalham em mais de uma comarca ou acumulam muitos processos. O projeto foi sancionado pela então presidente Dilma Rousseff em 2015. Em 2020, o CNJ ampliou o pagamento para juízes estaduais. Até então, esse valor ficava dentro do teto constitucional, que determina que nenhum servidor público pode receber mais do que um ministro do Supremo Tribunal Federal (STF). O que passa do teto é descontado. Em 2022, foi a vez dos promotores e procuradores terem acesso ao benefício. O Conselho Nacional do Ministério Público (CNMP) recomendou que os membros da categoria tivessem acesso à gratificação, mas sem vincular o recurso ao teto. Em janeiro do ano passado, o conselho regulamentou a gratificação, com uma adaptação: ela passou a ser paga para compensar dias de folga não tirados, se transformando em “licença compensatória”. O novo penduricalho foi aprovado em 1 minuto e 17 segundos, conforme mostrou o Estadão. Tudo ficou fora do teto, fazendo com que o benefício se transformasse em mais um “penduricalho” para aumentar os salários. Procurado pelo Estadão, o CNMP não respondeu o contato até a publicação desta reportagem.

Vendo a manobra dos promotores, o CNJ entendeu que os juízes ficaram em desvantagem. Afinal, tinham os salários descontados por causa do teto. O Conselho, então, a",,https://www.estadao.com.br/politica/como-nasce-um-penduricalho-acao-de-poderes-garante-privilegios-de-bilhoes-a-elite-do-funcionalismo/,estadao
