titulo,subtitulo,texto,data,url,portal
Ideia: Lula e Flávio Bolsonaro empatam em simulação de 2º turno,Diferença dentro da margem de erro mantém cenário aberto e evidencia dificuldade de ruptura da polarização,"O cenário político para a sucessão presidencial de 2026 apresenta um quadro de polarização acentuada e equilíbrio estatístico. Segundo levantamento do instituto Meio/Ideia divulgado nesta quarta-feira (6), o senador Flávio Bolsonaro (PL-RJ) e o presidente Luiz Inácio Lula da Silva (PT) aparecem em empate técnico em uma eventual disputa de segundo turno.

Siga o Jornal GGN no Google e receba as principais notícias do Brasil e do Mundo Seguir no Google

No confronto direto, Flávio Bolsonaro soma 45,3% das intenções de voto, enquanto Lula registra 44,7%. Como a margem de erro da pesquisa é de 2,5 pontos percentuais para mais ou para menos, os dois principais nomes da disputa encontram-se em situação de igualdade. O grupo de eleitores que votaria em branco ou nulo soma 6,5%, enquanto 3,5% não souberam responder.

Desempenho contra outros nomes da direita

Além do embate com o clã Bolsonaro, a pesquisa testou a força do atual presidente contra outros governadores e lideranças do campo da direita e centro-direita. Lula mantém vantagem numérica fora da margem de erro contra nomes como Ronaldo Caiado (PSD) e Romeu Zema (Novo).

No cenário contra o ex-governador de Goiás, Ronaldo Caiado, o petista lidera com 44,7% frente a 40% do adversário. Já em uma disputa contra Romeu Zema, ex-governador de Minas Gerais, o placar é de 44% a 39%.

O levantamento também incluiu simulações com nomes menos competitivos no momento. Contra Ciro Gomes (PSDB), Lula vence por 44% a 34,5%. Diante de Renan Santos (Missão) e Aldo Rebelo (DC), a vantagem do atual mandatário é mais ampla, superando os 17 e 20 pontos percentuais, respectivamente.

Terceira via e indecisos

Um dado relevante das simulações é o comportamento dos votos brancos, nulos e indecisos, que cresce substancialmente à medida que os nomes da oposição se afastam da polarização tradicional. Enquanto no cenário entre Lula e Flávio esse grupo representa 10% do eleitorado, em um eventual embate entre Lula e Aldo Rebelo, o índice de dese",2026-05-06 15:04:53+00:00,https://jornalggn.com.br/eleicoes/2026/pesquisa-meio-ideia-lula-e-flavio-empatam-em-simulacao-de-2-turno/,jornalggn
"Exploração de minerais críticos promete ser o ""petróleo do século 21""",Criticas ao PL 2780/2024 abrem margem para defesa da reindustrialização e do controle estatal das reservas de terras raras,"Em entrevista ao jornalista Luís Nassif na noite de segunda (4), a jurista Luciana Bauer e o cientista político Pedro Costa Júnior expressaram grande preocupação com a crescente presença de empresas estrangeiras no setor de mineração de terras raras no Brasil. Eles alertam que, embora o Brasil possua soberania constitucional sobre seus minerais, há um “vazio estratégico” na legislação atual. A ausência de uma legislação que estabeleça uma cadeia de valor para as terras raras e promova a reindustrialização do país pode levar a um cenário semelhante ao ocorrido com a Venezuela, onde empresas estrangeiras se instalam e, posteriormente, surge a narrativa de expropriação de cidadãos e empresas.

Siga o Jornal GGN no Google e receba as principais notícias do Brasil e do Mundo Seguir no Google

Luciana Bauer e Pedro Costa Júnior criticaram o relatório do projeto de lei 2780/2024, do deputado Arnoldo Jardim, propondo 20 tópicos para um substitutivo. Eles apontaram que é preciso garantir a soberania do Brasil sobre seus minerais críticos, incluindo a criação de uma cadeia de valor, uma reserva crítica e uma lista nacional de minerais essenciais para indústrias como a da medicina. Eles criticam o projeto original de Jardim, considerando-o um “desastre” e inconstitucional, pois a Constituição estabelece a soberania brasileira sobre os minérios. O parecer também sugere um sistema híbrido de gestão, com o setor público atuando como indutor e garantidor, e a participação de empresas privadas na mineração.

Pedro Costa Júnior destacou que as empresas de mineração australianas, como a Viridis e a Meteórica, que atuam em Poços de Caldas e Andradas, são “próximas de interesses dos Estados Unidos”. Ele explicou que a Austrália, após ser pressionada pelos EUA a romper laços com a China, alinhou-se ao “Otanistão”. Essas empresas, com capital social baixo, buscam licenças através de acordos com prefeitos e governadores, e depois utilizam essas licenças para valorizar suas ações na NASDAQ",2026-05-05 19:58:35+00:00,https://jornalggn.com.br/noticia/exploracao-de-minerais-criticos-promete-ser-o-petroleo-do-seculo-21/,jornalggn
Site do apoio ao Jornal GGN – Aqui você encontra formas de contribuir com o jornalismo independente que praticamos,,"Apoio ao jornalismo independente

Nesta página você encontra diversas formas de apoiar o jornalismo independente que praticamos no Jornal GGN. Também estamos no Catarse, com um financiamento emergencial para restruturação do nosso site. Clique aqui para acessar.",,https://apoio.jornalggn.com.br/,jornalggn
"Juros e eleições, por Paulo Kliass",O governo precisa oferecer à maioria da população ações concretas que evidenciem suas prioridades por recursos públicos.,"Juros e eleições

Siga o Jornal GGN no Google e receba as principais notícias do Brasil e do Mundo Seguir no Google

por Paulo Kliass

O Presidente Lula tem diante de si uma tarefa hercúlea: reverter a elevada desaprovação de seu desempenho à frente do Palácio do Planalto. Tanto ele como seu governo têm enfrentado grandes dificuldades quando a população se manifesta a respeito de sua opinião relativamente ao Executivo federal. Esta informação é bastante relevante quando vem acompanhada pelos resultados de outro tipo de sondagem – as pesquisas de intenções de voto no pleito de outubro próximo.

Os especialistas em processos eleitorais costumam afirmar que uma taxa de aprovação próxima a 45% e de desaprovação em torno de 50% para os chamados “incumbentes” (chefes do executivo que pleiteiam a sua recondução ao cargo pelo voto popular) representa um cenário de alto risco para a própria reeleição. Ora, para superar o quadro atual a menos de 5 meses do primeiro turno em 4 de outubro, tudo indica que o Lula precisa dar um verdadeiro cavalo de pau naquilo que vem impedindo a adoção de políticas públicas voltadas à maioria da população. Trata-se de recorrer à situação de emergência que atravessa a grande maioria da população endividada e encontrar as brechas necessárias para passar ao largo das amarras austericidas impostas pelo Arcabouço Fiscal, elaborado pelo ex Ministro da Fazenda Fernando Haddad.

Os atuais (ir)responsáveis pela área econômica do governo sempre apresentaram – e continuam a fazê-lo – as desculpas esfarrapadas do “não temos recursos”. Ocorre que isso se trata de uma grande falácia, uma vez que os recursos públicos existem em abundância. O problema é que eles estão sendo utilizados para realização de despesas de outra natureza. Ao invés de promover reajuste nos valores do Bolsa Família ou do salário-mínimo, o governo amplia os gastos com despesas financeiras. Ao invés de recompor estoques reguladores de alimentos para evitar a inflação de alimentos, o gover",2026-05-05 20:21:30+00:00,https://jornalggn.com.br/artigos/juros-e-eleicoes-por-paulo-kliass/,jornalggn
Projeto Brasil: porque as terras raras comandarão a reindustrialização no país,"Não se montou, até agora, um projeto mapeando as possibilidades com a cadeia produtiva das terras raras, da extração aos produtos finais.","Quando se fala em terras raras, especialmente na relevância delas para a reindustrialização do país, ainda há muita mitologia, muita dificuldade para entender as possibilidades que se abrem com ela.

Siga o Jornal GGN no Google e receba as principais notícias do Brasil e do Mundo Seguir no Google

Praticamente nenhuma associação industrial montou, até agora, um projeto mapeando as possibilidades com a cadeia produtiva das terras raras, da extração aos produtos finais.

Vamos a um exercício rápido em torno dessas possibilidades.

Peça 1 – a cadeia produtiva

Ou, em texto corrido:

Setores industriais ao longo da cadeia produtiva de terras raras

Elo 1 — Geologia e pesquisa mineral

Reservas de 21 Mt (2ª maior reserva do mundo), ainda subqualificadas tecnicamente.

Setores que emergem: geotecnologia e software (modelagem 3D, IA geológica aplicada à prospecção); sondagem e laboratórios analíticos (ensaios, metrologia mineral, qualificação de jazidas).

Elo 2 — Extração (lavra)

Produção atual residual frente ao potencial. Projetos Serra Verde (GO) e Caldeira (MG) são os mais avançados.

Setores que emergem: equipamentos de mineração (máquinas, sensores, automação de lavra); logística e infraestrutura (ferrovias, portos, armazenamento de concentrado).

Elo 3 — Beneficiamento (concentração)

Etapa incipiente no Brasil, com gargalo logístico entre mina e planta.

Setores que emergem: plantas de beneficiamento (flotação, hidrometalurgia); engenharia química e ambiental (gestão de rejeitos, licenciamento, passivo ambiental).

Elo 4 — Refino químico (óxidos e metais)

Principal gargalo. China domina mais de 70% do processamento global. Brasil praticamente ausente neste elo, que concentra o maior valor agregado da cadeia.

Setores que emergem: química fina e separação (extração por solvente, troca iônica — CETEM e IPEN têm rotas laboratoriais comprovadas); materiais avançados (cerâmicas técnicas, catalisadores, fósforos para iluminação, vidros especiais).

Elo 5 — Insumos int",2026-05-06 10:00:00+00:00,https://jornalggn.com.br/noticia/projeto-brasil-porque-as-terras-raras-comandarao-a-reindustrializacao-no-pais/,jornalggn
Jornal GGN,,"Aldo Fornazieri Cientista político e professor da Fundação Escola de Sociologia e Política.

Ana Laura Prates Ana Laura Prates é graduada em Psicologia pela USP (1989), mestre em Psicologia Clínica pela USP (1996), doutora em Psicologia Clínica pela USP (2006) e possui pós-doutorado em Psicanálise pela UERJ (2012).

Andre Motta Araujo Advogado, foi dirigente do Sindicato Nacional da Indústria Elétrica, presidente da Emplasa-Empresa de Planejamento Urbano do Estado de S. Paulo",,https://jornalggn.com.br/tvggn/,jornalggn
Política de Privacidade,,"Ao utilizar nossos serviços, você concorda com tal política, que se aplica a todos os serviços disponibilizados no site. As empresas compartilham entre si infraestrutura, sistemas e tecnologia para que você tenha uma experiência integrada, inovadora, eficiente e segura em todos os serviços.",,https://jornalggn.com.br/politica-de-privacidade/,jornalggn
Livro com ensaios sobre Afonso Arinos será lançado em São Paulo,"Coletânea com textos de juristas, economistas e escritores marca os 120 anos do intelectual e resgata sua influência na política e pensamento","Uma coletânea de ensaios sobre o legado de Afonso Arinos de Melo Franco será lançada no próximo dia 11 de maio, em São Paulo. Intitulado “Nos 120 anos de Afonso Arinos de Melo Franco”, o livro reúne 17 textos que revisitam a trajetória e a produção intelectual do jurista, diplomata e político mineiro, destacando sua relevância para áreas como direito constitucional, ciência política, história das ideias e política externa.

Siga o Jornal GGN no Google e receba as principais notícias do Brasil e do Mundo Seguir no Google

O lançamento ocorre na Livraria Martins Fontes, na Avenida Paulista, e contará com a participação do embaixador Rubens Ricupero, que trabalhou com Arinos no Ministério das Relações Exteriores em 1961 e fará uma apresentação sobre sua obra.

Organizado por Arno Wehling e Rogério Faria Tavares, o volume traz contribuições de nomes como José Sarney, Edmar Bacha e Joaquim Falcão. Os textos abordam múltiplas dimensões da atuação de Arinos, incluindo sua passagem pelo Congresso, pelo Itamaraty e pela vida acadêmica.

A obra também reúne depoimentos pessoais, poemas — entre eles textos de Carlos Drummond de Andrade — e um conjunto de imagens cedidas pela família, compondo um retrato mais humanizado do homenageado. Arinos foi responsável pela primeira lei antirracista do período republicano, em 1951, e teve papel central na formulação da política externa independente durante o governo Jânio Quadros.

Falecido em 1990, quando exercia mandato de senador, Arinos também teve destaque na Assembleia Nacional Constituinte de 1987-1988, sendo o parlamentar que discursou na promulgação da Constituição.

Com mais de 500 páginas, o livro busca reintroduzir o pensamento do autor às novas gerações, destacando a atualidade de suas ideias sobre democracia, soberania nacional e Estado de direito.

Serviço

Lançamento: Nos 120 anos de Afonso Arinos de Melo Franco

Data: 11 de maio

Horário: das 18h às 21h

Local: Livraria Martins Fontes – Avenida Paulista, 509, São Paulo

E",2026-05-06 14:18:54+00:00,https://jornalggn.com.br/memoria/livro-com-ensaios-sobre-afonso-arinos-sera-lancado-em-sao-paulo/,jornalggn
Bilhete Único sob disputa: a captura por um grupo empresarial,Denúncia descreve um suposto processo de captura do sistema por um grupo empresarial com vínculos políticos com o Partido Progressistas,"Uma denúncia enviada à Controladoria-Geral do Município de São Paulo (CGM – Controladoria-Geral do Município de São Paulo), em 17 de abril de 2026, acende um alerta sobre o futuro do Bilhete Único (BU – sistema de bilhetagem eletrônica do transporte público municipal).

Siga o Jornal GGN no Google e receba as principais notícias do Brasil e do Mundo Seguir no Google

O documento, dirigido ao controlador-geral Daniel Falcão, descreve um suposto processo de captura do sistema por um grupo empresarial com vínculos políticos com o Progressistas (PP – Partido Progressistas).

A denúncia sustenta que o movimento não ocorreu de forma abrupta — mas em três camadas, combinando engenharia institucional, ocupação de cargos-chave e decisões técnicas com forte impacto operacional.

A origem: uma associação privada no coração do sistema público

O ponto de partida remonta a 2019, no âmbito da Secretaria de Transportes Metropolitanos de São Paulo (STM – Secretaria de Transportes Metropolitanos do Estado de São Paulo), então comandada por Alexandre Baldy.

Naquele ano, foi criada a ABASP (Associação Brasileira das Empresas de Bilhetagem e Serviços Públicos), uma entidade privada que reúne empresas públicas — como o Metrô de São Paulo (Companhia do Metropolitano de São Paulo) e a CPTM (Companhia Paulista de Trens Metropolitanos) — além de operadores de ônibus da RMSP (Região Metropolitana de São Paulo).

Pouco depois, a associação contratou a AUTOPASS (empresa privada de bilhetagem eletrônica) por 20 anos, sem licitação, sob a justificativa de inexigibilidade.

O ponto mais sensível: segundo a denúncia, 14 dos 24 associados fundadores da ABASP são sócios indiretos da própria AUTOPASS. Em termos práticos, os operadores teriam criado a entidade, ocupado suas instâncias decisórias e contratado a empresa da qual são beneficiários — um arranjo que levanta suspeitas de autocontratação.

O caso está sob análise do Tribunal de Contas do Estado de São Paulo (TCE-SP – Tribunal de Contas do Es",2026-05-06 10:04:28+00:00,https://jornalggn.com.br/cidades/bilhete-unico-sob-disputa-a-captura-por-um-grupo-empresarial/,jornalggn
Quem somos,,"Quem somos

O Jornal GGN é um veículo de jornalismo independente que publica diariamente notícias, reportagens especiais, artigos de opinião, análises, entrevistas, crônicas e conteúdos colaborativos que passam pelo crivo da redação, que é composta exclusivamente por jornalistas profissionais.

Fundado em 2013 pelo premiado jornalista Luis Nassif (ex-Folha de S. Paulo, revista Veja e outros), o GGN aposta na pluralidade de ideias e no aprofundamento de pautas de interesse nacional.

Além de independência editorial, o GGN é independente de recursos de grandes empresas, políticos ou partidos políticos. Nosso compromisso é com a verdade factual e com nossos leitores.

Além do site Jornal GGN, produzimos conteúdo jornalístico diariamente no Youtube. Com mais de 350 mil inscritos, o canal TVGGN tem como carro-chefe o programa “TVGGN 20 Horas”, veiculado de segunda a sexta, às 20 horas, ao vivo. Parte do conteúdo da TVGGN está disponível em áudio no Spotify.",,https://jornalggn.com.br/quem-somos/,jornalggn
