titulo,subtitulo,texto,data,url,portal
Câmara aprova penas maiores para estupro e assédio sexual,"A Câmara dos Deputados aprovou projeto de lei que aumenta as penas pelos crimes de estupro, assédio sexual e registro não autorizado da intimidade sexual.","Projeto que segue para o Senado também trata de crimes relacionados a pedofilia no Estatuto da Criança e do Adolescente (ECA)

00:00 A+ A-

Ler o resumo da notícia Câmara dos Deputados aprovou o PL 3984/25, que aumenta as penas para estupro, assédio sexual e registro não autorizado de intimidade sexual.

Projeto, de autoria da deputada Delegada Katarina (PSD‑SE) e substituído pela relatora Delegada Ione (Avante‑MG), eleva a pena de estupro de 6‑10 para 8‑12 anos, e de 12‑30 para 14‑32 anos quando resulta em morte.

Quando há lesão grave, a pena de estupro passa de 8‑12 para 10‑14 anos; o assédio sexual tem a detenção aumentada de 1‑2 para 2‑4 anos.

O registro não autorizado da intimidade sexual tem a detenção elevada de 6 meses‑1 ano para 1‑3 anos, e o texto prevê punições mais severas para crimes de pedofilia no ECA.

A Câmara dos Deputados aprovou projeto de lei que aumenta as penas pelos crimes de estupro, assédio sexual e registro não autorizado da intimidade sexual. Também haverá punição maior para os crimes relacionados a pedofilia no Estatuto da Criança e do Adolescente (ECA). A proposta será enviada ao Senado.

De autoria da deputada Delegada Katarina (PSD-SE), o Projeto de Lei 3984/25 foi aprovado com substitutivo da relatora, deputada Delegada Ione (Avante-MG).

Segundo o texto, a pena por estupro passa de 6 a 10 anos de reclusão para 8 a 12 anos. Quando da conduta resultar lesão grave, a pena atual de 8 a 12 anos ficará de 10 a 14 anos. Se resultar em morte da vítima, a reclusão de 12 a 30 anos passa a ser de 14 a 32 anos.

O assédio sexual, cuja pena atual é de detenção de 1 a 2 anos, será punido com pena de detenção de 2 a 4 anos. Já o registro não autorizado da intimidade sexual, atualmente punível com detenção de 6 meses a 1 ano, passa para detenção de 1 a 3 anos.

Haverá ainda aumento de 1/3 a 2/3 da pena se os crimes contra a dignidade sexual forem cometidos:

por razões da condição do sexo feminino;

contra pessoa com deficiência ou maior de 60 an",2026-05-08 11:41:03-03:00,https://revistaforum.com.br/politica/camara-aprova-penas-maiores-para-estupro-e-assedio-sexual/,revistaforum
Alexandre de Moraes suspende aplicação da Lei da Dosimetria,"O ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes determinou neste sábado (9) a suspensão da aplicação da Lei da Dosimetria, que beneficia","Decisão vale até que o plenário da Corte analise as ações diretas de inconstitucionalidade contra a norma, promulgada após o Congresso derrubar veto do presidente Lula

00:00 A+ A-

Ler o resumo da notícia Ministro Alexandre de Moraes, do STF, suspendeu a aplicação da Lei da Dosimetria neste sábado (9) até o plenário julgar as ADIs que contestam a norma.

A medida foi tomada em resposta ao pedido de revisão da pena de Nara Faustino de Menezes, condenada pelos atos golpistas de 8 de janeiro, e por segurança jurídica.

Moraes foi designado relator das ADIs 7966 e 7967, ajuizadas pela ABI e pelo PSOL‑Rede, que questionam a constitucionalidade da lei promulgada após o Congresso derrubar o veto presidencial.

A Lei da Dosimetria (Lei 15.402/2026) reduz penas e flexibiliza a progressão de regime para condenados por tentativa de golpe e pelos eventos de 8 de janeiro.

O ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes determinou neste sábado (9) a suspensão da aplicação da Lei da Dosimetria, que beneficia condenados do 8 de Janeiro e o ex-presidente Jair Bolsonaro (PL), até que o plenário da Corte julgue o mérito das ações diretas de inconstitucionalidade que questionam a norma.

A decisão do magistrado foi publicada no despacho em resposta ao pedido de alteração da pena de Nara Faustino de Menezes, condenada pelo envolvimento nos atos golpistas, e também em relação a outras solicitações formuladas sobre a aplicação da nova lei às condenações,.

Segundo Moraes, por segurança jurídica, a norma ainda não deve ser aplicada. “A superveniência de interposição de ação direta de inconstitucionalidade e, consequentemente a pendência de julgamento em controle concentrado de constitucionalidade, configura fato processual novo e relevante, que poderá influenciar no julgamento dos pedidos realizados pela defesa”, disse o ministro.

Alexandre de Moraes é relator de ações sobre Lei da Dosimetria

O ministro Alexandre de Moraes foi sorteado, nesta sexta-feira (8), como rela",2026-05-09 15:46:51-03:00,https://revistaforum.com.br/politica/alexandre-de-moraes-dosimetria/,revistaforum
Renda de até R$ 13 mil? Governo Lula aumenta acesso a programa que ajuda na reforma da casa,"O Conselho Monetário Nacional (CMN) aprovou, na terça-feira (5), novas condições financeiras para o Reforma Casa Brasil, programa do Ministério das Cidades","00:00 A+ A-

Ler o resumo da notícia CMN aprovou, em 5 de maio, novas condições financeiras para o programa Reforma Casa Brasil.

Programa passa a atender famílias com renda mensal de até R$ 13 mil, ampliando a faixa anterior de R$ 9,6 mil.

Juros totais foram reduzidos para 0,99% ao mês e o prazo de financiamento estendido de 60 para 72 meses.

Mudança visa facilitar reformas habitacionais usando recursos do Fundo Social, reduzindo prestações e ampliando o acesso.

O Conselho Monetário Nacional (CMN) aprovou, na terça-feira (5), novas condições financeiras para o Reforma Casa Brasil, programa do Ministério das Cidades voltado à qualificação de moradias já existentes. A medida dá sequência à proposta apresentada pelo Governo do Brasil em abril, durante reunião no Palácio do Planalto com o presidente Lula, quando o ministro das Cidades, Vladimir Lima, apresentou as melhorias propostas nas condições de financiamento para reformas habitacionais com recursos do Fundo Social.

O Reforma Casa Brasil passará a ser acessível a famílias com renda mensal de até R$ 13 mil e não só para aquelas com renda de até R$ 9,6 mil. Com a nova regulamentação, a taxa de juros nominal para os mutuários do Reforma Casa Brasil foi reduzida para 0,82% ao mês para as famílias com renda até R$ 9,6 mil por mês. Com encargos financeiros de 0,17% para remuneração ao Fundo Social, a taxa de juros total será de 0,99% ao mês, o que representa uma queda significativa em relação às taxas anteriores de 1,17% e 1,95% para faixas 1 e 2, respectivamente.

O prazo máximo de financiamento e amortização também foi ampliado de 60 para 72 meses. As mudanças têm como objetivo tornar o crédito mais acessível, reduzir o valor das prestações mensais e permitir que mais famílias possam realizar melhorias em suas casas sem comprometer o orçamento doméstico.

As novas condições estão vinculadas ao uso de recursos do Fundo Social, que passou a ter papel estratégico no financiamento habitacional. Em abril, o Ministério ",2026-05-07 11:15:57-03:00,https://revistaforum.com.br/politica/renda-de-ate-r-13-mil-governo-lula-aumenta-acesso-a-programa-que-ajuda-na-reforma-da-casa/,revistaforum
"Cotado para vice de Flávio Bolsonaro, Ciro Nogueira prometeu renunciar se for denunciado no caso Master","Cotado para ser candidato a vice-presidência pelo próprio Flávio Bolsonaro (PL), Ciro Nogueira (PP-PI), alvo da nova fase da Operação Compliance Zero","Flávio Bolsonaro afirmou que Ciro Nogueira ""tem todas as credenciais para ser"" seu vice e fez dobradinha com o ""amigo da vida de Vorcaro"" para atacar Lula. Após a revelação de ""vídeos íntimos"" no celular do banqueiro, senador disse que renunciaria se houvesse denunciado no caso Master.

00:00 A+ A-

Ler o resumo da notícia Ciro Nogueira, senador do PP‑PI, foi mencionado como possível candidato a vice‑presidência na chapa de Flávio Bolsonaro (PL).

Em 18 de março, Nogueira declarou que renunciará ao mandato senatorial se for denunciado na Operação Compliance Zero, que investiga o caso Banco Master.

A Operação Compliance Zero foi deflagrada nesta quarta‑feira (7) pela Polícia Federal após a apreensão de vídeos íntimos de políticos em celular de um banqueiro.

A indicação de Nogueira como vice recebeu apoio de Flávio Bolsonaro e do presidente do PL, Valdemar da Costa Neto.

Cotado para ser candidato a vice-presidência pelo próprio Flávio Bolsonaro (PL), Ciro Nogueira (PP-PI), alvo da nova fase da Operação Compliance Zero desencadeada nesta quarta-feira (7), prometeu renunciar ao mandato no Senado caso seja denunciado nas investigações sobre o escândalo financeiro do Banco Master.

Ex-ministro da Casa Civil de Jair Bolsonaro, o presidente nacional do PP deu a declaração em 18 de março, quando convocou jornalistas após a revelação de que o banqueiro teria “vídeos íntimos” de políticos e autoridades no celular periciado pela Polícia Federal – cujos dados haviam sido enviados à CPMI do INSS.

Na entrevista, Nogueira afirmou que renuncia ao seu mandato se aparecerem denúncias envolvendo seu nome.

“O CPF dele é um, o meu é outro. O que vai nortear a minha trajetória de vida é a minha história. E pode ter toda a certeza que o povo do Piauí, se surgir algum dia na vida alguma denúncia que seja comprovada, eu renuncio o meu mandato”, afirmou.

SENTIU! Ciro Nogueira disse que renunciará ao mandato caso o nome dele apareça nas investigações do Caso Banco Master. Já apareceu. Ma",2026-05-07 11:08:16-03:00,https://revistaforum.com.br/politica/ciro-nogueira-vice-de-flavio-bolsonaro-caso-master/,revistaforum
Revista Fórum,,"Constrangimento

Tati Fávaro

Em entrevista a podcast do jornal O Globo, atriz relata episódios constrangedores, diz que foi pressionada a afirmar que “estava tudo bem” e afirma que só conseguiu reagir após o caso vir à tona",,https://revistaforum.com.br/editoria/blogs/pop-noticias/,revistaforum
Moraes quer manifestação de Lula e Congresso sobre dosimetria,"O ministro Alexandre de Moraes, do Supremo Tribunal Federal, deu prazo de cinco dias para que a Presidência e o Congresso se manifestem sobre dosimetria.","00:00 A+ A-

Ler o resumo da notícia O ministro Alexandre de Moraes (STF) concedeu cinco dias para que o presidente Lula e o Congresso Nacional se manifestem sobre a Lei da Dosimetria, promulgada nesta sexta‑feira pelo presidente do Senado Davi Alcolumbre.

A lei altera a dosimetria de penas, aplicando apenas a pena mais grave em crimes de Estado Democrático de Direito e golpe de Estado praticados conjuntamente, reduzindo sentenças de atos de 8 de janeiro de 2023, inclusive de Jair Bolsonaro.

A constitucionalidade da norma está sendo contestada em duas ações – uma do PSOL e outra da Associação Brasileira de Imprensa – que alegam tratamento mais brando para crimes de ruptura institucional.

Os autores das ações também questionam o fatiamento do veto presidencial, cuja parte foi derrubada pelo Congresso na semana passada.

O ministro Alexandre de Moraes, do Supremo Tribunal Federal, deu prazo de cinco dias para que a Presidência da República e o Congresso Nacional se manifestem sobre a Lei da Dosimetria, promulgada nessa sexta-feira pelo presidente do Senado, Davi Alcolumbre (União-AP).

Moraes foi escolhido, em sorteio, para relatar as ações que contestam a constitucionalidade da lei, que reduz as penas para os condenados pelos atos golpistas de 8 de janeiro de 2023, entre eles, o ex-presidente Jair Bolsonaro.

O caso chegou ao STF a partir de duas ações – uma do PSOL e outra da Associação Brasileira de Imprensa. A nova lei prevê que em caso de crime de Estado Democrático de Direito e de golpe de Estado, quando praticados no mesmo contexto, seja aplicada a pena mais grave e não a soma delas, como era antes.

Um dos argumentos das ações é o de que, com isso, vai ser criado um tratamento mais favorável para crimes voltados à ruptura institucional. Condenados por atentados à ordem democrática passariam a receber regime mais brando do que o aplicado a autores de crimes violentos comuns.

O PSOL e a ABI também questionam o fatiamento do veto. É que apenas parte dele foi ",2026-05-09 13:23:59-03:00,https://revistaforum.com.br/politica/moraes-lula-dosimetria/,revistaforum
Revista Fórum,,"Luta

Sinpro-DF

Convocada em caráter de urgência, a paralisação dia 23/4 reivindica o pagamento integral da jornada dos contratos temporários conforme o piso da categoria. A metodologia implementada no sistema EducaDF provoca redução na remuneração e amplia precarização do trabalho docente",,https://revistaforum.com.br/editoria/movimentos/,revistaforum
Revista Fórum,Fazer jornalismo de qualidade e com compromisso social tem custos. Fórum conta com jornalistas e profissionais especializados entre os seus colaboradores.,"Fazer jornalismo de qualidade e com compromisso social tem custos. Fórum conta com jornalistas e profissionais especializados entre os seus colaboradores. Fórum não tem qualquer apoio de ONGs ou fundações internacionais e sobrevive da assinatura de leitores e publicidades programáticas. Por isso, a colaboração de entidades é fundamental para que o veículo continue fazendo seu trabalho de fortalecer as pautas progressistas. Nossos parceiros dispõem de espaço publieditorial e publicitário para divulgar suas pautas e campanhas em nosso site, alcançando milhões de leitores por mês. Saiba como a sua entidade pode se tornar parceira, entre em contato conosco pelo e-mail: [email protected]

Veja abaixo entidades parceiras da Fórum.",2025-12-05 14:02:16-03:00,https://revistaforum.com.br/parceiros/,revistaforum
Revista Fórum,,"Infraestrutura

O projeto chileno inclui cerca de 480 quilômetros de aquedutos, 17 estações de bombeamento e mais de 300 quilômetros de linhas de transmissão elétrica, além das subestações de distribuição para atender às regiões urbanas com baixo acesso à água potável",,https://revistaforum.com.br/editoria/tecnologia/,revistaforum
Revista Fórum,,"Inspirada no Fórum Social Mundial, a Fórum foi lançada com a cobertura do primeiro evento, realizado em janeiro de 2001 em Porto Alegre. Foi lá na Porto Alegre daqueles que sonhavam um outro mundo possível que a Fórum nasceu. Não é a publicação oficial do FSM, mas a revista traz no seu DNA a

força dos movimentos e a certeza de que é na multiplicidade de vozes que se faz um mundo melhor.

O número zero foi lançado em abril daquele 2001 e, devido ao sucesso junto aos movimentos sociais brasileiros, tornou-se periódica ainda em setembro. Até dezembro de 2013, suas edições em papel tiveram circulação mensal de 20 a 25 mil exemplares e eram vendidas em banca. Desde janeiro de 2014, a Fórum é só digital.

Fórum traz, diariamente, matérias, reportagens e entrevistas que buscam uma visão de mundo diferente da presente nos grandes meios de comunicação tradicionais. Hoje é uma das maiores audiências no segmento jornalístico nacional.

Para continuar existindo, a Fórum precisa do apoio de seus leitores.",2025-12-05 13:52:20-03:00,https://revistaforum.com.br/sobre/,revistaforum
