titulo,subtitulo,texto,data,url,portal
"Nunes Marques, discreto, rei das festas e próximo do Centrão, vai comandar TSE nas eleições","Indicado por Jair Bolsonaro, ministro do STF se aproximou de Lula e reina nos bastidores do poder com festas frequentadas por autoridades e artistas","Confira o resumo que a LE.IA, a IA do Estadão, fez pra você Gerando resumo Abrir o resumo

BRASÍLIA – Kassio Nunes Marques nasceu no subúrbio de Teresina (PI). Vendeu laranja na rua onde morava, empresariou um carrinho de cachorro-quente, foi dono de lotérica e comprou uma franquia da marca Hering. No percurso entre esse mundo até chegar a uma das 11 cadeiras do Supremo Tribunal Federal (STF), venceu não apenas os 1.700 quilômetros de distância geográfica, mas o abismo social que o separava do centro do poder com a ajuda dos amigos influentes que fez pelo caminho.

Antes de alçar os holofotes, formou-se em Direito em 1996 e abriu um escritório de advocacia. Defendeu empresas como Eletrobras, Banco do Estado do Piauí e Rede Ferroviária Federal. Também foi diretor jurídico de um conglomerado de planos de saúde que inclui a Unimed. Não era o suficiente.

Kassio Nunes Marques presidirá o TSE nas eleições deste ano Foto: Antonio Augusto/STF

PUBLICIDADE Chegou ao Judiciário em 2008, nomeado por Luiz Inácio Lula da Silva (PT) para uma vaga no Tribunal Regional Eleitoral do Piauí (TRE-PI). Dois anos depois, foi reconduzido ao cargo. Se aproximou de José Sarney e de Romero Jucá, ambos do MDB, e acabou escolhido por Dilma Rousseff para uma vaga de desembargador do Tribunal Regional Federal da 1.ª Região (TRF-1), em Brasília, em 2011. A chegada à capital federal deu a Nunes Marques a chance de se aproximar de poderosos. Tinha no foco uma vaga no Superior Tribunal de Justiça (STJ). Um dos apoiadores era Dias Toffoli, do STF, com quem fez amizade quando virou desembargador.

Publicidade

Nunes Marques caiu nas graças do Centrão pelas mãos do senador Ciro Nogueira (PP-PI). É por causa dessa relação “íntima e notória” que senadores pediram a suspeição do ministro para analisar a abertura de uma CPI do Master.

O STF foi acionado no dia 25 de março por um mandado de segurança para tornar obrigatória a instalação de uma CPI para investigar o caso do banco de Daniel Vorcaro, depois ",,https://www.estadao.com.br/politica/nunes-marques-discreto-rei-das-festas-e-proximo-do-centrao-vai-comandar-tse-nas-eleicoes/,estadao
Motta diz confiar que STF dará aplicabilidade à Lei da Dosimetria,Presidente da Câmara espera que Supremo mantenha validade da legislação que reduz penas de quem foi condenado por tentativa de golpe de Estado,"Confira o resumo que a LE.IA, a IA do Estadão, fez pra você Gerando resumo Abrir o resumo

BRASÍLIA - O presidente da Câmara dos Deputados, Hugo Motta (Republicanos-PB), afirmou que vai defender no Supremo Tribunal Federal (STF) a aplicabilidade da “Lei da Dosimetria” e que espera que a Corte mantenha a redução das penas dos condenados pelos atos golpistas de 8 de janeiro de 2023.

As declarações ocorreram em entrevista à rádio TMC, nesta terça-feira, 12. Na ocasião, Motta lembrou que o Congresso Nacional aprovou a redução das penas, que o presidente Luiz Inácio Lula da Silva (PT) vetou integralmente o projeto e que deputados e senadores derrubaram o veto por meio de votação conjunta.

Leia também

“O que nós vamos fazer é, nos autos, nos posicionar, para que aquilo que foi decidido pelo Congresso Nacional venha a ser cumprido no que diz respeito a esses casos do 8 de janeiro, à aplicabilidade da Lei da Dosimetria”, disse Motta.

O presidente da Câmara, deputado Hugo Motta, diz que STF deve manter validade da Lei da Dosimetria Foto: Wilton Junior / Estadão

PUBLICIDADE O presidente da Câmara prosseguiu: “Nós vamos defender a aplicabilidade da Lei da Dosimetria, porque esse foi o caminho que foi aprovado por ampla maioria no Congresso Nacional. E o veto, também, do presidente, foi derrubado por essa maioria extremamente expressiva nas duas Casas”. Ele acrescentou: “E esperamos e confiamos que o Supremo Tribunal Federal irá sim dar a aplicabilidade aprovada pelo Congresso nesses casos inerentes à Lei da Dosimetria”.

No sábado, 9, o ministro Alexandre de Moraes, do STF, determinou a suspensão da aplicação da redução das penas. O magistrado justificou que é preciso analisar ações movidas pela Associação Brasileira de Imprensa (ABI) e pela federação partidária PSOL-Rede Sustentabilidade, que questionam a constitucionalidade da Lei da Dosimetria.",,https://www.estadao.com.br/politica/motta-diz-confiar-que-stf-dara-aplicabilidade-a-lei-da-dosimetria/,estadao
"Estadão E-Investidor – As principais notícias do mercado financeiro – Fique por dentro das últimas notícias sobre a Bolsa, Mercado Financeiro e dinheiro. Confira também dicas de investimentos e educaç","Fique por dentro das últimas notícias sobre a Bolsa, Mercado Financeiro e dinheiro. Confira também dicas de investimentos e educação financeira no E-Investidor.","Robôs dominam mais da metade das negociações na B3; o que isso muda para quem investe?

Algoritmos já respondem por mais de 35% do volume negociado na B3 e por mais da metade dos contratos futuros. Especialistas explicam o que esse domínio significa para os preços, para a volatilidade e para o investidor individual",,https://einvestidor.estadao.com.br/,estadao
"Grupo suspeito de comprar sentenças montou fraudes em recuperações judiciais do agronegócio, diz PF",Relatório da Operação Sisamnes afirma que processos fraudulentos de falência e recuperações eram exitosos por meio da corrupção de autoridades do Judiciário; empresa diz que acusações não têm fundamento e critica relatório da PF,"BRASÍLIA – O relatório parcial da Polícia Federal na investigação sobre venda de decisões judiciais aponta a existência de um esquema de fraudes em recuperações judiciais milionárias ligadas ao agronegócio, capitaneado pelo grupo empresarial Fource.

PUBLICIDADE O inquérito detectou que os principais processos suspeitos de irregularidades no Superior Tribunal de Justiça (STJ) envolvem falências ou recuperações judiciais do agro. Um dos casos desse tipo, por exemplo, foi denunciado pelo próprio empresário envolvido na recuperação judicial, o produtor de algodão José Pupin, que admitiu à Justiça operações fraudulentas do seu processo. A denúncia foi revelada pelo Estadão. Procurada, a Fource diz que as acusações não têm fundamento e criticou o relatório produzido pela PF. “A Fource repudia veementemente o conteúdo do relatório da Polícia Federal, cuja fragilidade salta aos olhos. O documento se baseia em meras relações e conclusões subjetivas, sem apresentar qualquer elemento concreto ou prova que sustente as alegações ali contidas”, diz por meio de nota (veja mais abaixo).

No caso envolvendo o empresário José Pupin, a empresa negou ter realizado irregularidades na recuperação judicial e disse que todos seus atos foram comunicados formalmente à Justiça e autorizados pelo empresário.

Publicidade

O esquema funcionaria em várias etapas. Primeiro, a criação de uma justificativa artificial para que o processo tramite em um juízo cooptado pelo grupo. “Esse arranjo costuma iniciar-se ainda na fase pré-falimentar, com a manipulação da competência territorial por meio de redomiciliações fictícias, criação de filiais artificiais e conexões jurídicas simuladas. O objetivo é garantir a distribuição do feito ao chamado ‘Juízo ótimo’, caracterizado pela previsibilidade e complacência decisória, permitindo maior controle sobre o andamento processual”, diz o relatório.

Justiça à Venda:

Após obter decisão judicial favorável, o grupo busca cooptar o administrador judicial, figura ",,https://www.estadao.com.br/politica/grupo-suspeito-de-comprar-sentencas-montou-fraudes-em-recuperacoes-judiciais-do-agronegocio-diz-pf/?srsltid=AfmBOoq0SMOWoRligzkSfzLYFTp7hX6NNOXckPitNkeOLreTKUnOuBsY,estadao
"Alvo da PF, senador Ciro Nogueira fala em ‘pressão’: ‘Todo ano político é a mesma coisa'","Suspeito de receber dinheiro para atuar em favor do Banco Master, o senador afirmou viver ‘tentativa de manchar sua honra pessoal’","Confira o resumo que a LE.IA, a IA do Estadão, fez pra você Gerando resumo Abrir o resumo

O senador Ciro Nogueira (PP-PI) se manifestou nesta sexta-feira, 8, sobre a operação da Polícia Federal (PF) em que está sendo investigado. O parlamentar falou em “pressão” e disse estar vivendo uma tentativa de desgastar sua imagem em meio ao cenário eleitoral.

“Sobre a tentativa de manchar a minha honra pessoal que aconteceu nessa semana, vale lembrar algo: Todo ano político é a mesma coisa. Tentam parar de todas as formas quem lidera as pesquisas de intenção de votos”, afirmou em nota publicada nas redes sociais.

O senador Ciro Nogueira (PP-PI) se disse 'completamente indignado' com o que chamou de 'tentativa de manchar sua honra' Foto: Edilson Rodrigues/Agência Senado

PUBLICIDADE Ciro Nogueira afirmou que continuará atuando no Senado apesar da investigação. “Suportar esse tipo de pressão só é possível pra quem nasceu pra servir o povo. E eu digo, nada me faz abandonar o povo que confia em mim”, declarou. No mês de março, ele afirmou durante evento que renunciaria ao mandato se houvesse “denúncia comprovada” contra si. “O que vai nortear minha trajetória de vida é a minha história. E podem ter toda a certeza: se surgir algum dia na vida, alguma denúncia que seja comprovada contra o senador Ciro, eu renuncio ao meu mandato”, disse.

Publicidade

Na quinta-feira, o parlamentar foi alvo da quinta fase da operação Compliance Zero, que investiga fraudes relacionadas ao Banco Master. As investigações da Polícia Federal apontam que ele recebia mesada de R$ 300 mil de Daniel Vorcaro, dono da instituição financeira, e “instrumentalizou o exercício do mandato parlamentar” em favor dos interesses do banqueiro.

A PF também diz ter identificado o custeio de estadias em hotéis de luxo em Nova York, despesas em restaurantes de alto padrão e a disponibilização de um cartão de crédito de Vorcaro para uso pessoal do senador.

A defesa do senador afirmou que “repudia qualquer ilação de il",,https://www.estadao.com.br/politica/alvo-da-pf-senador-ciro-nogueira-pressao-todo-ano-politico-e-a-mesma-coisa-nprp/,estadao
Por que parentes de ministros têm tantos processos em tribunais superiores?,Ministra aposentada do STJ Eliane Calmon definiu como um ‘acasalamento perfeito’ a interação entre parentes advogados e ministros integrantes dos principais tribunais do País,"BRASÍLIA - A revelação de que o escritório da mulher do ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes, Viviane Barci de Moraes, advogou para o Banco Master e manteve um contrato no valor de 129 milhões de reais, com repasses mensais de mais de 3 milhões de reais desde 2024 reavivou a discussão sobre a atuação de parentes de magistrados em tribunais superiores.

O Supremo Tribunal Federal (STF) durante a cerimônia de abertura do ano Judiciário na sede da corte em Brasíli. Foto: WILTON JUNIOR

Desse montante, 1.289 casos tiveram início após esses magistrados se tornarem membros da Suprema Corte, o equivalente a sete em cada dez ações. Outros 571 processos com envolvimento dos advogados parentes dos magistrados tiveram início antes das suas posses.

Publicidade

Mas por que isso acontece? Existe uma explicação lógica e financeira para essa dinâmica familiar. Quem explicou isso com muita sinceridade foi a ex-ministra do STJ Eliane Calmon.

“Ministro ganha muito pouco, os advogados de grandes escritórios ganham muito mais. Naturalmente, existe uma divisão familiar. A mulher fica com o poder econômico no escritório de advocacia, e o marido, com o poder político dentro do poder Judiciário. Ganham muito e têm o poder na mão. Isso é um acasalamento perfeito, que rende muito dinheiro”, afirmou em entrevista ao site O Antagonista, em 2023.

Hoje, juristas e especialistas avaliam que o crescimento desse tipo de atuação reforça a necessidade de regras mais claras de transparência e de salvaguardas éticas capazes de preservar a legitimidade institucional da Corte e a percepção pública de imparcialidade.",,https://www.estadao.com.br/politica/por-que-parentes-de-ministros-tem-tantos-processos-em-tribunais-superiores/,estadao
CNJ mantém afastamento e abre processos disciplinares contra desembargadores por venda de sentenças,"Vladimir Abreu da Silva e Alexandre Aguiar Bastos, do Tribunal de Justiça de Mato Grosso do Sul, estão sob investigação da Operação Ultima Ratio, da Polícia Federal, que aponta suposto esquema de corrupção na Corte; Estadão pediu manifestação do TJ e dos desembargadores","O Conselho Nacional de Justiça aprovou, por unanimidade, nesta terça, 9, a abertura de Processos Administrativos Disciplinares (PADs) contra os desembargadores Vladimir Abreu da Silva e Alexandre Aguiar Bastos sob suspeita de ligação com esquema de venda de sentenças no Tribunal de Justiça de Mato Grosso do Sul. Os dois são investigados na Operação Ultima Ratio, deflagrada em outubro do ano passado pela Polícia Federal por ordem do Superior Tribunal de Justiça.

O Estadão pediu manifestação do Tribunal e dos desembargadores. O espaço está aberto.

Desembargadores Alexandre Aguiar Bastos (esq.) e Vladimir Abreu da Silva (dir.) integravam a 4.ª Câmara Cível do Tribunal de Justiça de Mato Grosso do Sul Foto: Reprodução

PUBLICIDADE Os conselheiros também mantiveram o afastamento cautelar dos magistrados até conclusão dos processos. A decisão acata o voto do ministro Mauro Campbell, corregedor nacional de Justiça. Vladimir Abreu e Alexandre Bastos integravam a 4.ª Câmara Cível do Tribunal de Justiça. As Reclamações Disciplinares que citam Vladimir e Alexandre foram julgadas conjuntamente a pedido de Campbell, informou o CNJ por meio de sua agência de notícias. De acordo com o corregedor, ‘os casos têm a mesma matriz de investigação, mas acusações diferentes’.

Segundo ele, a respeito do desembargador Vladimir Abreu, ‘foram obtidas provas por interceptação telemática, com a coleta de dados e informações de comunicações digitais (e-mails, apps de mensagem, redes sociais), e documentos que indicam o recebimento de vantagens indevidas’.

Publicidade

A atuação do magistrado, nesse caso, ‘indicaria os crimes de corrupção passiva, advocacia administrativa, formação de organização criminosa e lavagem de dinheiro, na modalidade dissimulação’, segundo Campbell.

Decisão acata o voto do ministro Mauro Campbell, corregedor nacional de Justiça Foto: Luiz Silveira/Agencia CNJ

Quanto ao desembargador Alexandre Bastos, ‘há indícios de sua participação em relação a um processo específ",,https://www.estadao.com.br/politica/blog-do-fausto-macedo/cnj-mantem-afastamento-e-abre-processos-disciplinares-contra-desembargadores-por-venda-de-sentencas/,estadao
Livro expõe participação de empresas americanas e Fiesp no financiamento da repressão na ditadura,"‘Olhares ianques: a ditadura brasileira nos arquivos norte-americanos’, livro de Felipe Loureiro traz documentos produzidos pelos Estados Unidos sobre regime militar (1964-1985); Fiespe diz que reafirma seu compromisso com a democracia e que documentos são de ‘supostos fatos’ ocorridos há mais de 50 anos","Confira o resumo que a LE.IA, a IA do Estadão, fez pra você Gerando resumo Abrir o resumo

BRASÍLIA – Felipe Loureiro, pesquisador e professor no Instituto de Relações Internacionais da USP, passou 15 anos investigando documentos produzidos por órgãos vinculados ao Departamento de Estado americano durante a ditadura brasileira (1964-1985). E encontrou histórias que dão novos tons e personagens ao período mais sombrio da República.

Uma delas dá conta de que o então presidente do Brasil, Emílio Garrastazu Médici, enviou em 1971 um pedido para a Federação das Indústrias do Estado de São Paulo (Fiesp), por meio do general Humberto de Sousa Melo, chefe do 2.º Exército em São Paulo. O militar queria dinheiro do setor para equipar o Destacamento de Operações de Informação - Centro de Operações de Defesa Interna (DOI-Codi) paulista, símbolo dos espaços de tortura na ditadura militar.

PMs usam cacetetes contra manifestante durante repressão ao movimento estudantil, São Paulo, SP, 1968. Foto: Acervo Estadão

PUBLICIDADE No encontro que teve com os industriais, Melo alegava “escassez de recursos” para prosseguir com o combate à subversão e ao terrorismo, termos usados para se referir à oposição ao autoritarismo. Àquela época, o País vivia os anos de chumbo do regime militar (1964-1985), iniciado com a assinatura do Ato Institucional nº5 (AI-5), que deu poderes de exceção ao Executivo, possibilitando perseguição, prisões, tortura e morte de adversários políticos. Procurada, a Fiesp disse que “reafirma o seu compromisso inabalável com o Estado Democrático de Direito e a transparência de suas relações com a sociedade”. Segundo a entidade, os documentos citados pela reportagem “referem-se a supostos fatos ocorridos há mais de 50 anos”.

Publicidade

Thomas Romanach, presidente da General Electric do Brasil, participou de um dos encontros com o enviado de Médici e levou o pedido para os membros da Câmara Americana de Comércio, incluindo seu presidente, Mack Verhyden, da Caterpill",,https://www.estadao.com.br/politica/livro-expoe-participacao-de-empresas-americanas-e-fiesp-no-financiamento-da-repressao-na-ditadura/,estadao
PF encontra com lobista novas minutas de decisões de mais quatro gabinetes de ministros do STJ,"No total, PF já encontrou minutas que citam oito magistrados da corte, mas relatório aponta que não há indícios de envolvimento dos ministros e pede apuração da origem dos documentos; ministros disseram desconhecer os vazamentos e negaram ter dado decisões favorecendo os interesses do lobista","BRASÍLIA - A investigação da Polícia Federal sobre um esquema de venda de decisões e vazamento de informações do Superior Tribunal de Justiça (STJ) identificou novas minutas de decisões de ministros da Corte em um notebook do lobista Andreson de Oliveira Gonçalves. Os documentos também estavam no telefone celular do advogado Roberto Zampieri, assassinado no final de 2023.

PUBLICIDADE Os textos estão vinculados aos gabinetes de mais quatro ministros do STJ e de um ex-ministro que ainda não haviam entrado no foco da Operação Sisamnes. O inquérito, aberto no ano passado pela Polícia Federal, começou a apurar suspeitas de vazamentos envolvendo os gabinetes de outros quatro magistrados. Diante das novas descobertas de vazamento de minutas dos gabinetes de Marco Buzzi, Antônio Carlos Ferreira, João Otávio de Noronha e Ricardo Villas Bôas Cueva, a investigação pode ampliar seu escopo para um total de oito gabinetes, correspondente a quase um quarto da Corte, formada por 33 magistrados.

Procurados, os ministros disseram desconhecer os vazamentos e negaram ter favorecido as partes representadas pelo lobista. A defesa de Andreson não quis se manifestar.

Publicidade

Os outros quatro gabinetes que já eram alvo de apuração são de Isabel Galotti, Moura Ribeiro, Nancy Andrighi e Og Fernandes. Quando o vazamento desses documentos veio a público, no final do ano passado, os ministros afirmaram que pediram ao STJ a abertura de apuração sobre esses fatos e negaram ter conhecimento dos vazamentos.

O STJ, na época, informou ter aberto sindicâncias para apurar as suspeitas de que servidores do tribunal estavam envolvidos nesses vazamentos e pediu a abertura de investigação à Polícia Federal. Essas sindicâncias ainda estão em tramitação.

PF investiga suposto esquema de venda de decisões envolvendo servidores do STJ Foto: Marcello Casal Jr/Agência Brasil

A PF aponta que não há indícios do envolvimento direto dos ministros nesses novos vazamentos, mas que a origem deve ser apurada.

",,https://www.estadao.com.br/politica/pf-encontra-com-lobista-novas-minutas-de-decisoes-de-outros-quatro-gabinetes-de-ministros-do-stj/,estadao
Moraes suspende aplicação da Lei da Dosimetria até STF analisar medida que beneficia Bolsonaro,"A ABI e a federação partidária PSOL-Rede entraram com ações no STF questionando a constitucionalidade da lei da dosimetria, aprovada e promulgada pelo Congresso","Congresso derruba veto de Lula ao PL da Dosimetria; veja 00:50 Na Câmara, foram 318 votos favoráveis à derrubada e 144 contrários. No Senado, foram 49 votos para a derrubada do veto e 24 votos contra a derrubada do veto. Crédito: TV Senado

BRASÍLIA – O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), suspendeu, neste sábado, 9, a aplicação da chamada da Lei da Dosimetria, para casos específicos, até que a Suprema Corte analise ações que questionam a constitucionalidade da medida.

A suspensão ocorreu um dia depois de o presidente de o presidente do Congresso, Davi Alcolumbre (União-AP), promulgar a lei.

A decisão de Moraes foi tomada no âmbito de um requerimento apresentado por uma condenada a 16 anos de prisão por participação nos atos de 8 de Janeiro. A defesa dela pretendia o benefício da dosimetria no caso dela.

O ministro Alexandre de Moraes suspendeu a aplicação da chamada da Lei da Dosimetria para casos específicos Foto: Luiz Silveira/STF

PUBLICIDADE O ministro avaliou que o pedido depende de análise pelo STF de duas Ações Diretas de Inconstitucionalidade (ADI) que questionam a lei da dosimetria e foram recém-apresentadas à Corte na sexta-feira, 8.

Na decisão deste sábado, Moraes disse que as ADIs poderão “influenciar no julgamento dos pedidos realizados pela defesa, recomendando a suspensão da aplicação da lei, por segurança jurídica, até definição da controvérsia pelo Supremo Tribunal Federal”.

Publicidade

As ADIs foram ajuizadas pela Associação Brasileira de Imprensa (ABI) e pela a federação partidária PSOL-Rede. Moraes foi sorteado o relator de ambas.

Ele havia determinado, ainda na sexta, que o Congresso apresente informações em cinco dias e, em seguida, a Advocacia-Geral da União e a Procuradoria-Geral da República se manifestem em mais três dias.

A decisão por meio da qual suspendeu a aplicação da lei da dosimetria tem três páginas e não avança sobre o mérito das ADIs.

O presidente do Congresso, senador Davi Alcolumbre, promul",,https://www.estadao.com.br/politica/blog-do-fausto-macedo/moraes-suspende-aplicacao-da-lei-da-dosimetria-ate-stf-analisar-medida-que-beneficia-bolsonaro/,estadao
