titulo,subtitulo,texto,data,url,portal
MS: mulher de roupas íntimas sobe em carro em protesto inusitado,"Nas imagens registradas na via, ela empunha o símbolo nacional e aponta para o prédio do Exército","Uma mulher foi vista vestindo apenas calcinha e sutiã enquanto segurava uma bandeira do Brasil sobre um veículo na manhã deste sábado (23/5), em frente ao Comando Militar do Oeste (CMO), localizado na Avenida Duque de Caxias, em Campo Grande, no Mato Grosso do Sul.

De acordo com os registros do episódio, ela estacionou um automóvel modelo Volkswagen Fox na via. Em seguida, subiu no carro.

Durante a ação, a mulher permanecia de pé sobre o veículo, empunhando a bandeira nacional. As imagens mostram que ela apontava ativamente em direção às instalações do Exército Brasileiro.

Veja o vídeo e leia a reportagem completa em TopMídiaNews, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/ms-mulher-de-roupas-intimas-sobe-em-carro-em-protesto-inusitado,metropoles
Câmera mostra mulher ateando fogo em banheiro e matando morador de rua,A vítima morreu carbonizada. Suspeita foi presa em flagrante horas depois,"Imagens de câmeras de segurança foram decisivas para a prisão de uma mulher de 36 anos suspeita de provocar um incêndio criminoso que matou um homem em situação de rua na madrugada desta sexta-feira (22/5), em Dourados, a 225 quilômetros de Campo Grande, no Mato Grosso do Sul.

Os vídeos obtidos pela Polícia Civil durante as investigações mostram o momento em que a suspeita se aproxima do banheiro de um estabelecimento comercial localizado na esquina das ruas Alpes e Belo Horizonte, no Jardim Itália, pouco antes do início das chamas.

Segundo a polícia, as imagens também registraram a mulher deixando o local calmamente enquanto o fogo tomava conta do banheiro. Em alguns trechos, é possível ouvir a vítima gritando por socorro dentro do imóvel.

Veja o vídeo e leia a reportagem completa em TopMídiaNews, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/camera-mostra-mulher-ateando-fogo-em-banheiro-e-matando-morador-de-rua,metropoles
Datafolha: 38% avaliam gestão Lula como ruim ou péssima,"No levantamento anterior, da semana passada, a gestão de Lula era avaliada negativamente por 39% e positivamente por 30%","Pesquisa do Instituto Datafolha divulgada neste sábado (23/5) mostra que o governo do presidente Luiz Inácio Lula da Silva (PT) é avaliado como ruim ou péssimo por 38% do eleitorado, enquanto 32% consideram a gestão ótima ou boa. Outros 28% classificam o governo petista como regular e 1% não soube responder.

Na comparação com o levantamento anterior, divulgado no último sábado (16/5), a avaliação negativa recuou um ponto percentual, enquanto a positiva avançou dois. As variações, porém, estão dentro da margem de erro de dois pontos percentuais.

A distância entre as avaliações negativa e positiva vem diminuindo de forma gradual. Em abril, a diferença era de 11 pontos percentuais (40% a 29%). Na pesquisa da semana passada, caiu para 9 pontos (39% a 30%) e, neste sábado, chegou a 6 pontos (38% a 32%).

Veja os números:

Ruim/péssimo: 38%

Ótimo/bom: 32%

Regular: 28%

Não sabem: 1%

O Datafolha também questionou se os entrevistados aprovam ou reprovam a condução do governo Lula.

Desta vez, os índices se igualaram em 48%. No levantamento anterior, 45% aprovavam a gestão, enquanto 51% a desaprovavam — o mesmo índice foi registrado na rodada da pesquisa de abril.

A pesquisa foi realizada pelo Instituto Datafolha de 20 a 21 de maio de 2026. Foram entrevistadas 2.004 pessoas com 16 anos ou mais no Brasil. O intervalo de confiança é de 95%. A margem de erro é de dois pontos percentuais, para mais ou para menos. O levantamento está registrado no Tribunal Superior Eleitoral (TSE) sob o código BR-07489/2026.

Cenário eleitoral

Na sexta-feira (22/5), outra rodada da pesquisa foi divulgada sobre as disputas eleitorais deste ano.

O levantamento mostrou que o presidente Lula abriu quatro pontos de vantagem contra o senador Flávio Bolsonaro (PL-RJ) em um eventual segundo turno: o petista soma 47% das intenções de voto, enquanto o filho do ex-presidente Jair Bolsonaro (PL) tem 43%.

No levantamento anterior, realizado entre 12 e 14 de maio, o petista e o senador apareciam empat",,https://www.metropoles.com/brasil/datafolha-38-avaliam-gestao-lula-como-ruim-ou-pessima,metropoles
"“Se Alerj tivesse de indicar alguém, viria miliciano”, afirma Lula, em discurso no Rio","Durante discurso em agenda oficial no Rio de Janeiro, Lula pediu que o governador interino livre o estado da influência de milicianos","O presidente Luiz Inácio Lula da Silva (PT) participou, neste sábado (23/5), da inauguração das novas instalações do Centro de Desenvolvimento Tecnológico em Saúde (CDTS) da Fiocruz, no Rio de Janeiro. Ao lado do governador interino Ricardo Couto, Lula afirmou que, se a Assembleia Legislativa do Estado do Rio de Janeiro (Alerj) tivesse indicado o próximo ocupante do executivo local, o escolhido seria ligado à milícia.

Durante o discurso, o petista pediu que Couto tome providências contra a influência de milicianos no estado. “Se a Assembleia (Alerj) tivesse que indicar (um governador), ia vir um miliciano. Então deixe eu lhe falar uma coisa: aproveite. Essas coisas acontecem porque tem Deus. Aproveite esses 10 meses que você tem e faça o que muita gente não fez em dez anos: ajude a consertar esse estado. Não é possível que esse estado poderoso, bonito, seja governado por milicianos. O povo do Rio não merece isso”, disse Lula.

Durante discurso na Fiocruz, Lula pediu que Couto “prenda todos que governaram esse estado e os deputados que fazem parte de uma milícia organizada”. Ricardo Couto era presidente do Tribunal de Justiça do Rio de Janeiro e assumiu a cadeira no executivo após a renúncia do governador Cláudio Castro.

O grupo político de Cláudio Castro se articulou para realizar uma eleição indireta, que seria definida pelos deputados estaduais, mas a manobra foi impedida por decisões judiciais.

“Não é possível que o estado brasileiro e a cidade mais conhecidos no mundo continuem como locais onde as facções tomaram conta do território. Vamos juntos devolver o território das comunidades ao povo do Rio de Janeiro: é isso que o povo espera de vossa excelência”, disse Lula.

Elogios

Lula elogiou a atuação de Couto à frente do Executivo carioca, destacando que o magistrado tem todas as ferramentas para fazer um ótimo governo até as eleições gerais em outubro.

“Tivemos um juiz que foi governador e foi um fiasco. Então você precisa honrar o Judiciário e mostrar que ",,https://www.metropoles.com/brasil/lula-em-evento-com-ricardo-couto-se-alerj-tivesse-de-indicar-alguem-viria-miliciano,metropoles
Trabalhador rural leva chifrada de touro e é socorrido em estado grave,Caso aconteceu em fazenda do Pantanal. Vítima precisou ser transportada de avião até Corumbá,"Um trabalhador rural de 32 anos ficou gravemente ferido após ser atingido por uma chifrada de touro durante o manejo de gado em uma fazenda na região do Nabileque, no Pantanal de Mato Grosso do Sul, a 420 quilômetros de Campo Grande.

Segundo o Corpo de Bombeiros, a vítima sofreu um trauma grave em uma das pernas, com fratura exposta e intenso sangramento.

Devido à distância e à dificuldade de acesso à fazenda, foi necessário realizar o transporte do trabalhador em uma aeronave até um ponto de interceptação na pista de pouso da Fazenda Corema, onde uma equipe do 3º Grupamento de Bombeiros Militar aguardava para prestar atendimento.

Leia a reportagem completa em TopMídiaNews, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/trabalhador-rural-leva-chifrada-de-touro-e-e-socorrido-em-estado-grave,metropoles
Últimas notícias em Brasil,"Confira as principais notícias do Brasil: política, economia, religião, saúde, educação, meio ambiente, ciência e tecnologia, polícia, justiça e muito mais.","Parece que seu browser não está permitindo notificações. Siga os passos a baixo para habilitá-las:

1. Mais opções no Google Chrome 2. Configurações 3. Configurações do site 4. Notificações 5. Os sites podem pedir para enviar notificações

voltar",,https://www.metropoles.com/brasil,metropoles
Fuga de detentos de penitenciária de SC provoca megaoperação,"Presos fugiram da Penitenciária Industrial de São Cristóvão do Sul, no Meio-Oeste de Santa Catarina, na madrugada deste sábado (23)","A fuga de três detentos da Penitenciária Industrial de São Cristóvão do Sul, no Meio-Oeste de Santa Catarina, na madrugada deste sábado (23/5), mobilizou as forças de segurança do estado. O caso é investigado pela direção da unidade e pela Corregedoria-Geral da Secretaria de Estado de Justiça e Reintegração Social (Sejuri).

De acordo com a Sejuri, as forças de segurança foram acionadas e buscas integradas foram iniciadas na região, além da comunicação imediata aos órgãos competentes após a constatação da fuga.

A pasta informou que, por questões de segurança, não pode fornecer detalhes da ocorrência ou das ações em andamento.

Confira a reportagem completa no NSC Total, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/fuga-de-detentos-de-penitenciaria-de-sc-provoca-megaoperacao,metropoles
Homem agride mulher com soco e tenta invadir casa com faca e vassoura,"Crime aconteceu em Maracaju, no Mato Grosso do Sul. Agressor ainda teria atacado amiga da vítima","Um homem de 44 anos foi preso na manhã deste sábado (23) após agredir uma mulher e tentar invadir uma residência portando uma faca de serra e um cabo de vassoura, em Maracaju, município a 164 quilômetros de Campo Grande, no Mato Grosso do Sul.

Segundo o boletim de ocorrência, a Polícia Militar foi acionada para atender uma denúncia de violência doméstica no Conjunto Coqueiral. Ao chegar ao local, os policiais encontraram o suspeito em frente à casa, tentando entrar de forma agressiva no imóvel, enquanto a vítima permanecia na varanda com o portão fechado junto de crianças.

A vítima relatou que estava ingerindo bebida alcoólica desde a noite anterior na companhia do filho e de uma conhecida, quando o autor chegou ao local e também passou a beber. Em determinado momento, ele teria iniciado uma discussão com a mulher que estava na residência e dado um soco na boca dela.

Leia a reportagem completa em TopMídiaNews, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/homem-agride-mulher-com-soco-e-tenta-invadir-casa-com-faca-e-vassoura,metropoles
Mulher se enfurece com som alto e dá “voadora” em vizinho em Caarapó,Homem teria ofendido a mulher e as filhas após denúncia sobre o som,"Uma confusão por causa de som alto terminou com um homem ferido na manhã deste sábado (23/5), no Bairro Capitão Vigário, no município de Caarapó, a 373 quilômetros de Campo Grande, no Mato Grosso do Sul.

Segundo o boletim de ocorrência, a Polícia Militar foi acionada inicialmente para atender uma denúncia de perturbação do sossego. No local, os policiais encontraram um veículo Gol estacionado em frente a uma residência, além de uma caixa de som JBL. O responsável pelo som foi orientado pela equipe e se comprometeu a desligar o aparelho.

Pouco tempo depois, a PM voltou a ser acionada após denúncia de uma briga no mesmo endereço. Quando os policiais retornaram, encontraram o homem com um ferimento na testa, próximo ao olho esquerdo.

Leia a reportagem completa em TopMídiaNews, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/mulher-se-enfurece-com-som-alto-e-da-voadora-em-vizinho-em-caarapo,metropoles
Obra pode fazer praia superar Balneário Camboriú no metro quadrado,Praia será aumentada em até 60 metros e deve estar pronta para a temporada de verão,"A Meia Praia, em Itapema, deve passar por uma mega obra de alargamento que irá aumentar a faixa de areia em até 60 metros. A expectativa é que os trabalhos sejam concluídos antes da próxima temporada de verão, e a novidade promete atrair holofotes para a cidade, que espera receber mais turistas e aumentar a valorização imobiliária.

Segundo a Secretária de Turismo, Patrícia Marin, a cidade já está se preparando para promover novos eventos à beira-mar, e reforçar o ponto turístico como destino visado entre turistas e moradores

Confira a reportagem completa no NSC Total, parceiro do Metrópoles.",,https://www.metropoles.com/brasil/obra-pode-fazer-praia-superar-balneario-camboriu-no-metro-quadrado,metropoles
